"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
1251,20,72.5,258.75,-3.54370566167889E-05,7.1213512200868E-07,-4.2675442676253E-06,3.57001968085562E-05
1252,20,72.5,270,-3.66905777727822E-05,1.00513318986789E-06,-4.16696059379626E-06,3.69401184435053E-05
1253,20,75,266.25,-3.61498547241999E-05,9.51041297168443E-07,-4.23118308976569E-06,3.64090563798184E-05
1254,20,72.5,266.25,-3.63438499542134E-05,1.05463047762495E-06,-4.18611811495417E-06,3.65993341443675E-05
1255,20,77.5,262.5,-3.55485397118663E-05,7.50920280326771E-07,-4.31384920475846E-06,3.58172005030395E-05
1256,20,77.5,270,-3.63866887669719E-05,9.1664232225693E-07,-4.25989707683687E-06,3.66466652736191E-05
1257,20,77.5,266.25,-3.59710419494448E-05,8.69320786643855E-07,-4.27728907921871E-06,3.62348834609139E-05
1258,20,77.5,255,-3.46907822990378E-05,3.81420018608103E-07,-4.34298589016927E-06,3.49636580493523E-05
1259,20,77.5,258.75,-3.51152859955425E-05,5.82778587690113E-07,-4.3402523757017E-06,3.53872961967398E-05
1260,105,72.5,345,-4.42872256139113E-05,-2.76647522084663E-06,4.98978244761912E-06,4.46532156356024E-05
1261,107.5,75,345,-4.42969668683139E-05,-2.72500098990481E-06,5.32702822007011E-06,4.46992632353701E-05
1262,110,72.5,345,-4.42695860094095E-05,-2.68325129194408E-06,5.54648910853822E-06,4.46963043703991E-05
1263,107.5,72.5,345,-4.42794782556599E-05,-2.71467696691285E-06,5.26843489270665E-06,4.46743558638156E-05
1264,105,77.5,345,-4.43143061292201E-05,-2.76835258382606E-06,5.10943397789521E-06,4.46937111830857E-05
1265,110,77.5,345,-4.43168988823559E-05,-2.68305111738913E-06,5.6546295797883E-06,4.4756688053654E-05
1266,107.5,77.5,345,-4.43154862046068E-05,-2.7289048337989E-06,5.38542628977719E-06,4.47248483000809E-05
1267,112.5,75,345,-4.42961257994011E-05,-2.63979316504047E-06,5.87395084346976E-06,4.47617980794121E-05
1268,115,77.5,345,-4.4320860549299E-05,-2.58924037687806E-06,6.19232635491858E-06,4.48261949226731E-05
1269,112.5,77.5,345,-4.43188371171531E-05,-2.63524909651994E-06,5.92115961670778E-06,4.47902220626778E-05
1270,115,72.5,345,-4.42863096579082E-05,-2.5961895831725E-06,6.09983398508414E-06,4.4779743167123E-05
1271,112.5,72.5,345,-4.42751172858045E-05,-2.6508797979718E-06,5.82366031749052E-06,4.47350890674038E-05
1272,10,72.5,345,-4.42678066632587E-05,-5.03297792710409E-07,-5.43614706564918E-06,4.46031804960495E-05
1273,12.5,75,345,-4.41985334905735E-05,-5.76914702264129E-07,-5.07382375002365E-06,4.44925485979095E-05
1274,15,72.5,345,-4.42737806387789E-05,-6.51622337313492E-07,-4.90702833013651E-06,4.4549648604158E-05
1275,12.5,72.5,345,-4.42714635464856E-05,-5.79183424886592E-07,-5.17171221900501E-06,4.45762778309683E-05
1276,10,77.5,345,-4.41273779269371E-05,-5.04159876919286E-07,-5.2314514993748E-06,4.4439259047362E-05
1277,15,77.5,345,-4.41292661047478E-05,-6.48697616308827E-07,-4.71095498398672E-06,4.43847499981942E-05
1278,12.5,77.5,345,-4.41278573902407E-05,-5.75758213432174E-07,-4.97310921581342E-06,4.44109345842459E-05
1279,17.5,75,345,-4.42018338426394E-05,-7.23660216010341E-07,-4.54480716890602E-06,4.44407591222639E-05
1280,20,77.5,345,-4.41316759195729E-05,-7.96092418366072E-07,-4.17560756009743E-06,4.43359254003425E-05
1281,17.5,77.5,345,-4.41303238957372E-05,-7.22598407269893E-07,-4.44533127796358E-06,4.43595379346055E-05
1282,20,72.5,345,-4.42738053747812E-05,-7.99424800367461E-07,-4.37360101526441E-06,4.44964864704638E-05
1283,17.5,72.5,345,-4.42742199764506E-05,-7.2363552457376E-07,-4.64188867066174E-06,4.45227731989639E-05
1284,107.5,75,270,-3.5581422230919E-05,-1.29264486638278E-06,5.34885311796555E-06,3.60044270667246E-05
1285,110,72.5,270,-3.49281180645121E-05,-3.40971735822733E-07,5.49848060254166E-06,3.53599064222412E-05
1286,107.5,72.5,270,-3.4970130122451E-05,-1.33193866520891E-06,5.23328975572753E-06,3.5384620713757E-05
1287,110,77.5,270,-3.6182722373347E-05,-3.13393662838211E-07,5.73961030116897E-06,3.66364673562271E-05
1288,107.5,77.5,270,-3.61527142042705E-05,-1.24244318133665E-06,5.46049413470382E-06,3.65838681058967E-05
1289,112.5,75,270,-3.55848183480905E-05,6.59600797036389E-07,5.88982822412285E-06,3.60749836671858E-05
1290,115,77.5,270,-3.6174640329491E-05,1.55225880391344E-06,6.30192956543786E-06,3.67522574355658E-05
1291,112.5,77.5,270,-3.61910816852282E-05,6.31618156979417E-07,6.01775684215242E-06,3.66934153827953E-05
1292,115,72.5,270,-3.49168283941652E-05,1.74218449012321E-06,6.01670379124444E-06,3.54742277775962E-05
1293,112.5,72.5,270,-3.49225716804629E-05,6.82928456271272E-07,5.75631578937975E-06,3.54003894826104E-05
1294,107.5,75,255,-3.40251731637453E-05,-3.11411679696115E-07,5.40382224816295E-06,3.44530213616578E-05
1295,110,72.5,255,-3.34126297422054E-05,7.05087386293061E-07,5.55033793911913E-06,3.38778279373168E-05
1296,107.5,72.5,255,-3.3469740078889E-05,-3.11062761928002E-07,5.34767939542415E-06,3.38956919962772E-05
1297,110,77.5,255,-3.46074023226334E-05,6.86352548375991E-07,5.69515471297849E-06,3.50795975254283E-05
1298,107.5,77.5,255,-3.4578574194459E-05,-3.00476085858733E-07,5.49461059610144E-06,3.50136948179233E-05
1299,112.5,75,255,-3.39987302555305E-05,1.70774479799639E-06,5.82285726180449E-06,3.45360061092009E-05
1300,115,77.5,255,-3.46299467882058E-05,2.72773923494837E-06,6.09374916522923E-06,3.52676559297123E-05
1301,112.5,77.5,255,-3.46274862366123E-05,1.69620108867636E-06,5.88503614867756E-06,3.51649477700628E-05
1302,115,72.5,255,-3.33953822992488E-05,2.71409921000619E-06,5.97437657851601E-06,3.40339693385396E-05
1303,112.5,72.5,255,-3.34082239926393E-05,1.74195489895884E-06,5.78736006422855E-06,3.39505136003182E-05
1304,10,72.5,255,-3.49777415069093E-05,-7.14932929862243E-08,-5.26506301142418E-06,3.53718588814523E-05
1305,12.5,75,255,-3.48636397418134E-05,6.20091585791933E-08,-5.07019052257046E-06,3.52304421362812E-05
1306,15,72.5,255,-3.49690043130818E-05,1.77763245827257E-07,-4.80993800513202E-06,3.52987020445952E-05
1307,12.5,72.5,255,-3.49673597871362E-05,3.4645737867182E-08,-5.04873940446513E-06,3.53299762296039E-05
1308,10,77.5,255,-3.47562684103161E-05,-2.05141179019286E-08,-5.35683386046282E-06,3.51666643804551E-05
1309,15,77.5,255,-3.47444576950086E-05,1.88856639957568E-07,-4.85484166514714E-06,3.50825098153531E-05
1310,12.5,77.5,255,-3.4755513410635E-05,8.06524769839686E-08,-5.10229983992205E-06,3.51281323288805E-05
1311,17.5,75,255,-3.48374429013085E-05,2.99616203567393E-07,-4.59070381905934E-06,3.51398884364435E-05
1312,17.5,77.5,255,-3.4721663814003E-05,2.9349063343889E-07,-4.59592889803407E-06,3.50257424932056E-05
1313,17.5,72.5,255,-3.49470690849705E-05,3.14450516136199E-07,-4.56999628909041E-06,3.52460122969834E-05
1314,10,72.5,270,-3.67499361855701E-05,6.44907827072348E-07,-5.25498346699579E-06,3.71293491322874E-05
1315,12.5,75,270,-3.6613096553354E-05,7.54787912736064E-07,-5.04895441385638E-06,3.69672893879391E-05
1316,15,72.5,270,-3.67457990688464E-05,8.92987882140391E-07,-4.7033685459584E-06,3.70563469900204E-05
1317,12.5,72.5,270,-3.67516544302677E-05,7.60998116340154E-07,-4.98242953080947E-06,3.70956577718252E-05
1318,10,77.5,270,-3.64697581003064E-05,6.73631732934479E-07,-5.38926791916082E-06,3.68719574244571E-05
1319,15,77.5,270,-3.64526647258474E-05,8.18486672431175E-07,-4.82090158935367E-06,3.67791758768766E-05
1320,12.5,77.5,270,-3.64697785687404E-05,7.42103944515849E-07,-5.10582865045571E-06,3.68329329992228E-05
1321,17.5,75,270,-3.65674867643081E-05,9.26397429139613E-07,-4.48210219027158E-06,3.68527955587986E-05
1322,17.5,77.5,270,-3.64221151866335E-05,8.8224634849232E-07,-4.53731649062911E-06,3.67142489263223E-05
1323,17.5,72.5,270,-3.67186218371318E-05,9.88648066849666E-07,-4.4297719182534E-06,3.6998074191316E-05
1324,10,72.5,307.5,-4.02307061158713E-05,8.27112558008862E-07,-5.34792438903223E-06,4.05930304983013E-05
1325,10,75,288.75,-3.83358595577802E-05,1.13977331570914E-06,-5.26724534674539E-06,3.87128025953671E-05
1326,10,72.5,288.75,-3.84089201473986E-05,1.1481969047936E-06,-5.24966874391276E-06,3.8783018512517E-05
1327,10,75,326.25,-4.22136929701521E-05,2.40202494428706E-07,-5.32373277838212E-06,4.25487450121883E-05
1328,10,72.5,326.25,-4.22673191463116E-05,2.39215452235754E-07,-5.41366849581333E-06,4.26132760818892E-05
1329,10,77.5,307.5,-4.01318247575709E-05,8.32959772369228E-07,-5.23818936178025E-06,4.04808078988628E-05
1330,10,77.5,326.25,-4.21522767373878E-05,2.40987998141718E-07,-5.23453518583734E-06,4.24767332544811E-05
1331,10,77.5,288.75,-3.82472203789925E-05,1.13582676506609E-06,-5.27824191585277E-06,3.86264133318346E-05
1332,20,72.5,307.5,-4.02209897011648E-05,4.92215575272061E-07,-4.31726818664418E-06,4.04550255630763E-05
1333,20,75,288.75,-3.83116661787728E-05,8.03688989037864E-07,-4.23809845292038E-06,3.85537437855453E-05
1334,20,72.5,288.75,-3.83731449799251E-05,7.90732395011619E-07,-4.25102135238641E-06,3.8615990158344E-05
1335,20,75,326.25,-4.22031582779533E-05,-4.24121978375481E-08,-4.26557783472089E-06,4.24181980014777E-05
1336,20,72.5,326.25,-4.22477807884583E-05,-4.21203673043039E-08,-4.3519796606009E-06,4.24713607345144E-05
1337,20,77.5,307.5,-4.0154768763785E-05,4.93697842811276E-07,-4.20867891221321E-06,4.03777435008341E-05
1338,20,77.5,326.25,-4.21558367157133E-05,-4.33735603416419E-08,-4.17979284391293E-06,4.23625674232057E-05
1339,20,77.5,288.75,-3.82427715076154E-05,8.0848498850471E-07,-4.23285161278857E-06,3.8484805486532E-05
1340,105,72.5,307.5,-3.99599134841231E-05,-2.23461676427164E-06,4.98436451948442E-06,4.03315272138914E-05
1341,105,75,288.75,-3.7864251659921E-05,-2.05752022364261E-06,5.01457526876164E-06,3.8250240631434E-05
1342,105,72.5,288.75,-3.75841683309354E-05,-2.03072411852237E-06,4.93143188923389E-06,3.79606713593397E-05
1343,105,75,326.25,-4.2202055128321E-05,-2.42012906651902E-06,5.04024410731291E-06,4.25708179674029E-05
1344,105,72.5,326.25,-4.21420016887755E-05,-2.41707527904036E-06,4.98525008940812E-06,4.25046265445922E-05
1345,105,77.5,307.5,-4.02510596392494E-05,-2.2261204927432E-06,5.1090757044854E-06,4.06350349954911E-05
1346,105,77.5,326.25,-4.22635821606683E-05,-2.42063465862489E-06,5.09548373940822E-06,4.26384076126287E-05
1347,105,77.5,288.75,-3.81514885771923E-05,-2.07024842007578E-06,5.10638880231547E-06,3.85473373370571E-05
1348,115,72.5,307.5,-3.99811765966267E-05,-1.51677127780968E-06,6.11210913607407E-06,4.04741022785079E-05
1349,115,75,288.75,-3.78438826362595E-05,-4.2100521033683E-07,6.25622487050954E-06,3.83598363917848E-05
1350,115,72.5,288.75,-3.7521146340144E-05,-4.52150780647664E-07,6.13248343670753E-06,3.80216808690573E-05
1351,115,75,326.25,-4.22013698446296E-05,-2.15009372676855E-06,6.17015799367218E-06,4.27042078660169E-05
1352,115,72.5,326.25,-4.21194016478165E-05,-2.15226104722631E-06,6.11512853738529E-06,4.2615384778437E-05
1353,115,77.5,307.5,-4.02497851951676E-05,-1.52279370004881E-06,6.27468381670317E-06,4.07643933587835E-05
1354,115,77.5,326.25,-4.22690192348876E-05,-2.14956340969359E-06,6.22433325377654E-06,4.27788842115554E-05
1355,115,77.5,288.75,-3.81596235184811E-05,-4.08616763813651E-07,6.37706436360611E-06,3.86909651550522E-05
1356,41.25,75,270,-3.62749177153175E-05,-1.14034307873074E-06,-1.97200654487729E-06,3.63463732358994E-05
1357,62.5,72.5,270,-3.61473079061141E-05,-3.31838292441718E-06,3.29036126609417E-07,3.63007961188884E-05
1358,41.25,72.5,270,-3.64492708241755E-05,-1.1410361704716E-06,-1.99443179767944E-06,3.65216246264047E-05
1359,62.5,77.5,270,-3.59597612649144E-05,-3.33724523135635E-06,4.23519930139202E-07,3.6116769029013E-05
1360,41.25,77.5,270,-3.61021756026326E-05,-1.13992238307346E-06,-1.95099683729349E-06,3.61728198367487E-05
1361,83.75,75,270,-3.577019164607E-05,-4.27652872847148E-06,2.71164863730529E-06,3.61268369317633E-05
1362,83.75,77.5,270,-3.59331152433345E-05,-4.29035765599413E-06,2.80685145177515E-06,3.62970295613765E-05
1363,83.75,72.5,270,-3.56271507479288E-05,-4.2404884580847E-06,2.61549618068849E-06,3.5973829835729E-05
1364,41.25,75,255,-3.4636604079439E-05,-1.46355247077468E-06,-1.87036422527787E-06,3.47179289463775E-05
1365,62.5,72.5,255,-3.43701621035826E-05,-3.21112972792319E-06,4.24227809636535E-07,3.45224472827545E-05
1366,41.25,72.5,255,-3.48469250898605E-05,-1.45404197380208E-06,-1.83990364479378E-06,3.49257451130545E-05
1367,62.5,77.5,255,-3.44196321554789E-05,-3.22798006265528E-06,4.41509895370152E-07,3.45734849847551E-05
1368,41.25,77.5,255,-3.4431482416575E-05,-1.4672514020275E-06,-1.8605960187121E-06,3.45129196913926E-05
1369,83.75,75,255,-3.41527072915249E-05,-3.69170571151259E-06,2.78927194160042E-06,3.44647086795347E-05
1370,83.75,77.5,255,-3.4290833485946E-05,-3.70271058379955E-06,2.80560810413857E-06,3.46040859388348E-05
1371,83.75,72.5,255,-3.40178017037502E-05,-3.67870864994317E-06,2.8057327415141E-06,3.43309753182697E-05
1372,107.5,80,262.5,-3.59039515691899E-05,-7.87074363899018E-07,5.58929493922458E-06,3.63449231978097E-05
1373,110,80,258.75,-3.55480295055591E-05,4.38660244723769E-07,5.82345800124426E-06,3.60245400752135E-05
1374,107.5,80,258.75,-3.55107595121932E-05,-5.71862289123118E-07,5.59815547670411E-06,3.59538650544262E-05
1375,110,80,266.25,-3.63349440662075E-05,-6.96547785775759E-08,5.85329492448466E-06,3.68034519244541E-05
1376,107.5,80,266.25,-3.63013081978347E-05,-1.03174520920327E-06,5.58005891211848E-06,3.6742162872014E-05
1377,112.5,80,262.5,-3.59748031780118E-05,1.18560374499717E-06,6.08941383215202E-06,3.65057951667409E-05
1378,112.5,80,266.25,-3.63755452453072E-05,9.13491432542405E-07,6.12618798686739E-06,3.68991183870449E-05
1379,112.5,80,258.75,-3.55909563244031E-05,1.4631793468287E-06,6.04641709683046E-06,3.61305442194745E-05
1380,115,75,196.25,-2.80551387019904E-05,1.96490284055872E-06,6.33259422043136E-06,2.88279968142325E-05
1381,115,77.5,137.5,-2.08672852918408E-05,-3.19069581440113E-07,6.47343282617591E-06,2.18506460637641E-05
1382,115,80,196.25,-2.87582859553441E-05,2.004792508418E-06,6.09377197413311E-06,2.94651024258169E-05
1383,115,77.5,196.25,-2.83906752460275E-05,1.98835353951077E-06,6.21118458954135E-06,2.91301013511598E-05
1384,12.5,80,262.5,-3.54859853229624E-05,3.63827531618257E-07,-5.16636587348954E-06,3.58619416813009E-05
1385,15,80,258.75,-3.50441009905339E-05,3.36303174328592E-07,-4.89008776500961E-06,3.53852380578299E-05
1386,12.5,80,258.75,-3.50653531289521E-05,2.00383587410809E-07,-5.15793063777373E-06,3.54432418396554E-05
1387,15,80,266.25,-3.58881713855297E-05,6.59225171777851E-07,-4.88664026637579E-06,3.62253319697312E-05
1388,12.5,80,266.25,-3.59128886590751E-05,5.38788314505616E-07,-5.17020599963969E-06,3.62871450346494E-05
1389,17.5,80,262.5,-3.54435914280881E-05,6.23272885983889E-07,-4.61749422588885E-06,3.57485369677943E-05
1390,17.5,80,266.25,-3.58660239190061E-05,7.67028534633094E-07,-4.60668704813264E-06,3.61687927651877E-05
1391,17.5,80,258.75,-3.50236806120219E-05,4.66929297656594E-07,-4.62467206669997E-06,3.53307772106197E-05
1392,10,72.5,262.5,-3.59401272014153E-05,4.09545644684096E-08,-5.25132678238279E-06,3.63217683146847E-05
1393,10,75,258.75,-3.53168420872382E-05,-7.48574976144286E-09,-5.30175268298238E-06,3.57125744320243E-05
1394,10,72.5,258.75,-3.5436155253086E-05,-8.30802167678262E-08,-5.24362382251135E-06,3.582211038221E-05
1395,10,75,266.25,-3.62144748186694E-05,3.56046618377522E-07,-5.33690539961596E-06,3.66073423623041E-05
1396,10,72.5,266.25,-3.63527522301641E-05,2.937510813331E-07,-5.26032967042907E-06,3.673254623147E-05
1397,10,77.5,262.5,-3.56171529113193E-05,1.9984828321548E-07,-5.38651604976389E-06,3.60227161107955E-05
1398,10,77.5,266.25,-3.60454951786105E-05,4.06226041615414E-07,-5.40326243553178E-06,3.64504867898269E-05
1399,10,77.5,258.75,-3.51740003677611E-05,5.6689486859459E-08,-5.36173939891384E-06,3.55803564477795E-05
1400,41.25,75,345,-4.42222573524434E-05,-1.52211776011261E-06,-2.00819182952355E-06,4.42939919429887E-05
1401,62.5,72.5,345,-4.43023483730671E-05,-2.22754557998468E-06,1.79638085584241E-07,4.4358677849112E-05
1402,41.25,72.5,345,-4.42891745532571E-05,-1.52181890990277E-06,-2.11331725498841E-06,4.43656739520955E-05
1403,62.5,77.5,345,-4.42039201146751E-05,-2.22415921194327E-06,3.95888690559006E-07,4.42616105170154E-05
1404,41.25,77.5,345,-4.41546622119106E-05,-1.52128916865718E-06,-1.9037584159716E-06,4.4221858982736E-05
1405,83.75,75,345,-4.42848554996201E-05,-2.66090917645712E-06,2.64743481294908E-06,4.4443647187831E-05
1406,83.75,77.5,345,-4.42635711076041E-05,-2.65945620383461E-06,2.74436150635026E-06,4.44282337548498E-05
1407,83.75,72.5,345,-4.43063194055604E-05,-2.66070530490953E-06,2.54979171785819E-06,4.44593154444777E-05
1408,115,130,16.25,-2.10232632896026E-05,2.25790604233716E-06,9.08982590929868E-06,2.30152270052096E-05
1409,115,155,12.5,-3.09060807152842E-05,2.67610065479233E-06,1.03099908628937E-05,3.26901093832247E-05
1410,115,155,16.25,-3.12817756941509E-05,2.49470366627628E-06,1.03051579144614E-05,3.30298246529359E-05
1411,115,130,8.75,-2.02884922352364E-05,2.62294575674625E-06,9.13332745438567E-06,2.24035807854708E-05
1412,115,155,8.75,-3.05077056586665E-05,2.8469337362357E-06,1.03147373788257E-05,3.23298460164674E-05
1413,20,105,262.5,-3.6028715366532E-05,6.06547184181035E-07,-5.10908184788511E-06,3.63942158560616E-05
1414,20,130,258.75,-3.65283868558046E-05,5.41678184281957E-07,-5.67315131777282E-06,3.69702732937828E-05
1415,20,105,258.75,-3.56479870880309E-05,5.08410828475488E-07,-5.10965120965517E-06,3.60159131563155E-05
1416,20,130,266.25,-3.73450503200051E-05,6.80404787943033E-07,-5.67444898878209E-06,3.77798240520713E-05
1417,20,105,266.25,-3.64408665305506E-05,7.08614871840542E-07,-5.10771974531322E-06,3.6803908617573E-05
1418,20,155,262.5,-3.75595538397673E-05,6.05120860231122E-07,-6.01510738592412E-06,3.80429727119485E-05
1419,20,155,266.25,-3.79736310099215E-05,6.52984123924085E-07,-6.01363447400294E-06,3.8452397063521E-05
1420,20,155,258.75,-3.71594226371892E-05,5.56997862540059E-07,-6.01541393856751E-06,3.76472859871789E-05
1421,115,72.5,262.5,-3.41912399500634E-05,2.41274071876363E-06,5.97046152277701E-06,3.47923643619365E-05
1422,115,75,258.75,-3.44032888436973E-05,2.52751088187409E-06,6.02774444904181E-06,3.50186849790767E-05
1423,115,72.5,258.75,-3.37655104983361E-05,2.58308634329322E-06,5.95323878584969E-06,3.43834711207507E-05
1424,115,75,266.25,-3.5177666353301E-05,1.98193668215891E-06,6.12474882452396E-06,3.57618348416264E-05
1425,115,72.5,266.25,-3.44933906063182E-05,2.02415449081156E-06,5.9912560539369E-06,3.50683097115694E-05
1426,115,77.5,262.5,-3.53764140760415E-05,2.22106672479177E-06,6.20595998125493E-06,3.59852434973624E-05
1427,115,77.5,266.25,-3.57622130838857E-05,1.91822775515797E-06,6.2633707674997E-06,3.63571904270541E-05
1428,115,77.5,258.75,-3.49649670949824E-05,2.47821412011984E-06,6.14568866599387E-06,3.55873567205783E-05
1429,10,72.5,137.5,-2.04747384077604E-05,5.01366229122589E-07,-5.57512184825759E-06,2.12261222220368E-05
1430,10,75,196.25,-2.79372268953173E-05,-2.39039451322009E-07,-5.41055628879128E-06,2.84573348332888E-05
1431,10,72.5,196.25,-2.804284022704E-05,-2.29375831421733E-07,-5.43321808652416E-06,2.85652474179215E-05
1432,10,77.5,137.5,-2.04636511712091E-05,5.01927871348415E-07,-5.53414403692962E-06,2.12047094077341E-05
1433,10,80,196.25,-2.77087581656988E-05,-2.51078266707069E-07,-5.36193235321897E-06,2.82239018908033E-05
1434,10,77.5,196.25,-2.78257172383371E-05,-2.46356886656866E-07,-5.38700549215485E-06,2.83434482679155E-05
1435,120,20,7.5,-4.95269957658489E-07,1.14014597561952E-06,7.07957408064957E-07,1.43053446946045E-06
1436,117.5,25,3.75,-5.62862637810592E-07,1.26481581843665E-06,9.81112894150242E-07,1.69680756560033E-06
1437,117.5,25,12.5,-5.52403697371254E-07,8.28827126196516E-07,9.8197593943498E-07,1.3987069012548E-06
1438,115,30,8.75,-8.22483542428925E-07,1.03496315150761E-06,1.430304521184E-06,1.94766499323276E-06
1439,117.5,25,8.125,-6.24297628814763E-07,1.06381636694105E-06,9.67188916292034E-07,1.56745245277602E-06
1440,112.5,30,5,-9.27601902821363E-07,1.14391966799422E-06,1.363707134621E-06,2.00716084207471E-06
1441,110.625,25,3.75,-5.43971557395892E-07,1.02625330019018E-06,9.87873505382784E-07,1.52479341356271E-06
1442,115.625,20,2.5,-4.20966732201827E-07,1.2388768305891E-06,7.49090788094634E-07,1.50770215884949E-06
1443,114.0625,25,3.75,-5.46965536739502E-07,1.16792261409292E-06,1.03843829933535E-06,1.65576829067863E-06
1444,115,40,5,-1.71967642369937E-06,1.65246883360851E-06,2.65371949933648E-06,3.56793601812498E-06
1445,115,40,12.5,-2.00368716545573E-06,7.44637853415522E-07,2.60097832874867E-06,3.36665056938963E-06
1446,115,50,8.75,-3.16224517434768E-06,1.44349136035671E-06,3.97887687277396E-06,5.28345748717685E-06
1447,115,40,8.75,-1.91488547436603E-06,1.24012694782762E-06,2.63051453894499E-06,3.48199769762521E-06
1448,110,40,5,-1.67828559567501E-06,1.1255762845083E-06,2.39899700881471E-06,3.13667836432102E-06
1449,112.5,50,5,-2.82923428763643E-06,1.50798165514024E-06,3.78809219436118E-06,4.9626825205283E-06
1450,112.5,40,5,-1.69878308045763E-06,1.36649614224729E-06,2.55178896228439E-06,3.35630787760335E-06
1451,110,80,-55,1.14098992317601E-06,1.98017587515547E-06,5.77685251113933E-06,6.21248576954457E-06
1452,112.5,80,-75,3.32672191388573E-06,2.24359739027013E-06,6.04500342503908E-06,7.25554094128678E-06
1453,112.5,80,-35,-1.0733546642312E-06,2.14754701126786E-06,6.06898776021446E-06,6.52661174227986E-06
1454,115,80,-55,1.1401733865619E-06,2.33003434220117E-06,6.32595896712786E-06,6.83716404959295E-06
1455,112.5,80,-55,1.14034169515361E-06,2.18890672488839E-06,6.05258391507698E-06,6.53647182209302E-06
1456,110,80.5,-71.25,2.88913363952686E-06,2.15261134894599E-06,5.76962312613714E-06,6.80215993816033E-06
1457,112.5,81,-67.5,2.4428844797856E-06,2.3936090193883E-06,6.03228466642015E-06,6.93437142183789E-06
1458,115,80.5,-71.25,2.88787464787832E-06,2.42193177551711E-06,6.32005792915824E-06,7.35858041574825E-06
1459,112.5,80.5,-71.25,2.88900964569109E-06,2.31869715599597E-06,6.04181635363801E-06,7.08705002700049E-06
1460,110,77.5,-75,3.43625847366969E-06,2.14156807220452E-06,5.7626563873146E-06,7.0428967580116E-06
1461,112.5,75,-75,3.57241092415422E-06,2.2608601282444E-06,6.02389324603542E-06,7.35940881933684E-06
1462,115,77.5,-75,3.43928070249795E-06,2.36834170390072E-06,6.31598495027161E-06,7.57161542004529E-06
1463,112.5,77.5,-75,3.43478578748041E-06,2.25105592770638E-06,6.03885178038745E-06,7.30292660657548E-06
1464,115,75,-55,1.30803520752339E-06,2.31567907846738E-06,6.3059931122677E-06,6.8438932509603E-06
1465,115,77.5,-35,-9.00985416515589E-07,2.25176329439962E-06,6.335340889842E-06,6.78371261517492E-06
1466,115,77.5,-55,1.24857283570939E-06,2.32250407588749E-06,6.31516147134749E-06,6.84355344231176E-06
1467,115,70,-15,-2.75015505547063E-06,2.1919190813439E-06,6.28174961824189E-06,7.19918331163837E-06
1468,115,72.5,-35,-6.65537004735691E-07,2.27093191768681E-06,6.31293642191989E-06,6.74190162688866E-06
1469,115,72.5,5,-5.1938005893889E-06,1.85999032377861E-06,6.28606281051329E-06,8.36359457557603E-06
1470,115,75,-15,-3.2124092147977E-06,2.17691512091083E-06,6.31418083472042E-06,7.41130299073773E-06
1471,115,72.5,-15,-2.92406145030769E-06,2.1893285174451E-06,6.30034169162191E-06,7.28269182058826E-06
1472,110,70,-15,-2.74529228076417E-06,2.06316259361607E-06,5.7115847594727E-06,6.6644932334845E-06
1473,112.5,70,-35,-5.52886461273847E-07,2.10822339089686E-06,6.01970823393727E-06,6.40212281409196E-06
1474,112.5,70,5,-5.05355749396865E-06,1.54160299923547E-06,5.90870271364226E-06,7.92639583356155E-06
1475,112.5,70,-15,-2.75006240170394E-06,2.09369859691683E-06,5.99762935248643E-06,6.92228104585503E-06
1476,110,70,8.75,-5.44696579629511E-06,1.09961013413756E-06,5.64243341688847E-06,7.91932027999414E-06
1477,112.5,70,12.5,-5.86648547510837E-06,1.17087696104935E-06,5.91422005532728E-06,8.41216996680458E-06
1478,115,70,8.75,-5.44952111208515E-06,1.60237153448493E-06,6.1781528469757E-06,8.39252330864701E-06
1479,112.5,70,8.75,-5.45620068656825E-06,1.31055621167797E-06,5.91421182700617E-06,8.15264282615001E-06
1480,115,60,5,-4.00660886155384E-06,1.88213411817642E-06,5.19295579108019E-06,6.82364515903332E-06
1481,115,60,12.5,-4.80751350853619E-06,1.10138265308228E-06,5.16623413673814E-06,7.14249291486292E-06
1482,115,60,8.75,-4.41510659980665E-06,1.53122725007134E-06,5.1841456907155E-06,6.97948348530042E-06
1483,110,60,5,-3.99216195451155E-06,1.30372020941974E-06,4.7405223106217E-06,6.33321365761499E-06
1484,112.5,60,5,-3.99968241012633E-06,1.57399984957806E-06,4.97918532238174E-06,6.57778240617364E-06
1485,115,72.5,12.5,-6.10730499609121E-06,1.44521201360114E-06,6.27787131184381E-06,8.87690713523631E-06
1486,115,75,8.75,-5.87133242359205E-06,1.61399487254661E-06,6.39673707252285E-06,8.83152133281228E-06
1487,115,72.5,8.75,-5.59151733744297E-06,1.61959097730005E-06,6.27704079465452E-06,8.56092180821867E-06
1488,110,72.5,5,-5.17194263155303E-06,1.26191217861462E-06,5.73805448733294E-06,7.82730363728234E-06
1489,112.5,75,5,-5.33655843326202E-06,1.54918157489916E-06,6.1037677311701E-06,8.25438065391344E-06
1490,112.5,72.5,5,-5.15476713978284E-06,1.52881856572223E-06,6.00702142010132E-06,8.06183706197527E-06
1491,110,72.5,-75,3.68395841428194E-06,2.13905201133428E-06,5.72747246844973E-06,7.1379992982769E-06
1492,112.5,70,-75,3.79216722669253E-06,2.27288070547926E-06,5.99905467541688E-06,7.45219269578974E-06
