"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
17097,107.1875,151.5,282.5,-6.44309985823252E-05,-2.15791872287364E-06,8.83550778073565E-06,6.50697809222804E-05
17098,106.875,152.53125,282.03125,-6.48186236464621E-05,-2.2451094407556E-06,8.90096215357639E-06,6.54654230497449E-05
17099,107.1875,153.5625,281.5625,-6.52058868372606E-05,-2.07672540082154E-06,9.01333557470849E-06,6.58586416866181E-05
17100,107.1875,152.53125,282.03125,-6.4818641850306E-05,-2.11714275852173E-06,8.92505318009508E-06,6.54644575250244E-05
17101,106.5625,151.5,282.5,-6.44309891600822E-05,-2.41366009433982E-06,8.78831865544683E-06,6.50723648255334E-05
17102,106.5625,153.5625,281.5625,-6.52058052585267E-05,-2.33206854850047E-06,8.96596049232275E-06,6.58606409828944E-05
17103,106.5625,152.53125,282.03125,-6.4818596350046E-05,-2.37269909947293E-06,8.87779278141899E-06,6.54667498695074E-05
17104,106.5625,155.625,280.625,-6.59787121238919E-05,-2.25031042524622E-06,9.14165106711841E-06,6.66470114466532E-05
17105,106.875,154.59375,281.09375,-6.55926020395401E-05,-2.16363214521034E-06,9.07783016004141E-06,6.625313386393E-05
17106,106.5625,154.59375,281.09375,-6.55925368598914E-05,-2.29098653966606E-06,9.05454197669253E-06,6.62541639555494E-05
17107,107.1875,155.625,280.625,-6.59788658647871E-05,-1.99552416902158E-06,9.18928449211792E-06,6.66455985567674E-05
17108,107.1875,154.59375,281.09375,-6.55926545184618E-05,-2.03590748792762E-06,9.10202512105107E-06,6.62524573686285E-05
17109,106.875,158.71875,279.21875,-6.71332503980575E-05,-2.00126063934221E-06,9.42396254421862E-06,6.78210101899825E-05
17110,107.1875,157.6875,279.6875,-6.67493033902556E-05,-1.91465275955125E-06,9.36261153608221E-06,6.74299183823444E-05
17111,107.1875,158.71875,279.21875,-6.71333714563051E-05,-1.87425743556654E-06,9.44847512991176E-06,6.78209118657777E-05
17112,106.25,158.71875,279.21875,-6.7132948563171E-05,-2.25496960917934E-06,9.37587743766716E-06,6.78220078473783E-05
17113,106.5625,157.6875,279.6875,-6.67490774702671E-05,-2.16872371151552E-06,9.31464690543705E-06,6.7430744861981E-05
17114,106.5625,158.71875,279.21875,-6.71331094342049E-05,-2.12790651340661E-06,9.40032824645459E-06,6.78214460150756E-05
17115,106.25,156.65625,280.15625,-6.63641326372929E-05,-2.33674359780614E-06,9.20468609975584E-06,6.70401724157772E-05
17116,106.875,156.65625,280.15625,-6.63643550782164E-05,-2.08223646482041E-06,9.25241163089433E-06,6.70385743779693E-05
17117,106.5625,156.65625,280.15625,-6.636425201131E-05,-2.20927620428175E-06,9.22896857988419E-06,6.70393071818016E-05
17118,107.1875,156.65625,280.15625,-6.63644418385983E-05,-1.95483302883491E-06,9.2767470036422E-06,6.70381872345077E-05
17119,105,158.71875,279.21875,-6.71321059590468E-05,-2.76280561615212E-06,9.28018834349447E-06,6.78267988413139E-05
17120,105.625,158.71875,279.21875,-6.71325670907271E-05,-2.50880862602993E-06,9.32794859971744E-06,6.78239361139708E-05
17121,105.3125,157.6875,279.6875,-6.6748408318693E-05,-2.67725423115882E-06,9.21915322279698E-06,6.74352318112915E-05
17122,105.3125,158.71875,279.21875,-6.71323464838641E-05,-2.63558844009501E-06,9.30448044345E-06,6.78253022638136E-05
17123,105.9375,157.6875,279.6875,-6.67487791166564E-05,-2.42291511841505E-06,9.26682286455916E-06,6.74325146886749E-05
17124,105.9375,158.71875,279.21875,-6.71327677828507E-05,-2.38167406577008E-06,9.3523262276745E-06,6.78229082789183E-05
17125,105.625,156.65625,280.15625,-6.63638449650254E-05,-2.59138867752738E-06,9.15709961025548E-06,6.7042730307559E-05
17126,105.9375,156.65625,280.15625,-6.63639969554603E-05,-2.46384547011057E-06,9.18131839723835E-06,6.70413844868705E-05
17127,105,156.65625,280.15625,-6.63634920550201E-05,-2.84619959673149E-06,9.10966457674404E-06,6.7046252084527E-05
17128,105.3125,156.65625,280.15625,-6.63636766651557E-05,-2.71856894117514E-06,9.13380837504861E-06,6.70444229823582E-05
17129,105.3125,135,290,-5.82408930479284E-05,-3.52588805627256E-06,7.29205452575708E-06,5.88014248876013E-05
17130,105,136.03125,289.53125,-5.86244663078086E-05,-3.62078420761002E-06,7.3498549707533E-06,5.91942437762708E-05
17131,105.625,136.03125,289.53125,-5.86237450438097E-05,-3.36653816334631E-06,7.39800256819706E-06,5.9184520815547E-05
17132,105.3125,137.0625,289.0625,-5.90081322104847E-05,-3.46023893410616E-06,7.45755482871422E-06,5.95780835918245E-05
17133,105.3125,136.03125,289.53125,-5.86240966297302E-05,-3.49334320552562E-06,7.37454154701215E-06,5.91892897020411E-05
17134,105.9375,135,290,-5.82401624464796E-05,-3.27241925100098E-06,7.33992052578333E-06,5.87920035623168E-05
17135,106.25,136.03125,289.53125,-5.86230995762768E-05,-3.11262337639188E-06,7.44592815454903E-06,5.91759923811678E-05
17136,105.9375,137.0625,289.0625,-5.90074962490036E-05,-3.20575877332464E-06,7.50540862245308E-06,5.95692257921732E-05
17137,105.9375,136.03125,289.53125,-5.86234125788908E-05,-3.23928833662287E-06,7.42252673467936E-06,5.91801604800938E-05
17138,105.9375,139.125,288.125,-5.9777898168126E-05,-3.13568809761328E-06,7.67574916580123E-06,6.03502011140034E-05
17139,106.25,138.09375,288.59375,-5.93920779349724E-05,-3.0437674078933E-06,7.61390936212336E-06,5.99554422654175E-05
17140,105.625,138.09375,288.59375,-5.93926327642945E-05,-3.29850029443393E-06,7.56623214584265E-06,5.99634288525224E-05
17141,105.9375,138.09375,288.59375,-5.93923474713779E-05,-3.17085965212036E-06,7.59061405174249E-06,5.99593421476323E-05
17142,105.3125,139.125,288.125,-5.97784350275387E-05,-3.39087787264941E-06,7.6281901631052E-06,6.03585009112502E-05
17143,105,138.09375,288.59375,-5.93932506272787E-05,-3.55348452430827E-06,7.51850639869999E-06,5.99726055029005E-05
17144,105.3125,138.09375,288.59375,-5.93929338464496E-05,-3.42569532597175E-06,7.5429547494072E-06,5.99679259746969E-05
17145,107.1875,135,290,-5.82389637279683E-05,-2.76611253653211E-06,7.43566152697931E-06,5.87768435441728E-05
17146,107.5,136.03125,289.53125,-5.86220441008877E-05,-2.60545296530433E-06,7.54159471691545E-06,5.91625564913742E-05
17147,106.875,136.03125,289.53125,-5.86225324374914E-05,-2.85894286785047E-06,7.49378382710737E-06,5.9168671269125E-05
17148,107.1875,137.0625,289.0625,-5.90064351363073E-05,-2.69747546426375E-06,7.60097363794913E-06,5.95551052523655E-05
17149,107.1875,136.03125,289.53125,-5.86222783837168E-05,-2.73192998064927E-06,7.5182155118314E-06,5.91655180726029E-05
17150,106.5625,135,290,-5.82395195136038E-05,-3.01917028948594E-06,7.38779428399031E-06,5.87838117749684E-05
17151,106.5625,137.0625,289.0625,-5.90069304223383E-05,-2.9515141878379E-06,7.5532151682538E-06,5.95615675855296E-05
17152,106.5625,136.03125,289.53125,-5.86228061488615E-05,-2.98550281401161E-06,7.47039988726794E-06,5.91722359075197E-05
17153,106.5625,139.125,288.125,-5.97774176244156E-05,-2.88072080460866E-06,7.72329110471469E-06,6.0343081092086E-05
17154,106.875,138.09375,288.59375,-5.93915861126391E-05,-2.78924013500604E-06,7.66157097834225E-06,5.99486449501733E-05
17155,106.5625,138.09375,288.59375,-5.93918241408739E-05,-2.91623830625354E-06,7.63827282757741E-06,5.9951951031037E-05
17156,107.1875,139.125,288.125,-5.97769932008666E-05,-2.62594170518304E-06,7.77082117251668E-06,6.0337137383793E-05
17157,107.5,138.09375,288.59375,-5.93911574168676E-05,-2.53489333329855E-06,7.70920334524423E-06,5.99430319532194E-05
17158,107.1875,138.09375,288.59375,-5.93913638571412E-05,-2.66181207674185E-06,7.68590476654194E-06,5.9945746107823E-05
17159,107.1875,143.25,286.25,-6.13250003338902E-05,-2.47585807871844E-06,8.12026864332373E-06,6.19098078014892E-05
17160,107.5,142.21875,286.71875,-6.09371861904076E-05,-2.38640762823722E-06,8.05557936369585E-06,6.1513640447118E-05
17161,106.875,142.21875,286.71875,-6.09374842403774E-05,-2.64189268337097E-06,8.00834593768872E-06,6.15182102076645E-05
17162,107.1875,141.1875,287.1875,-6.05500540361773E-05,-2.55193417770232E-06,7.94421752700979E-06,6.1122270932515E-05
17163,107.1875,142.21875,286.71875,-6.09373307977429E-05,-2.51390774328153E-06,8.03245455589117E-06,6.15158381482992E-05
17164,106.5625,143.25,286.25,-6.13252798226E-05,-2.73160114100799E-06,8.07311058322143E-06,6.19146727731212E-05
17165,106.25,142.21875,286.71875,-6.09378176543681E-05,-2.89754107933484E-06,7.96112088755149E-06,6.1523920637177E-05
17166,106.5625,141.1875,287.1875,-6.05504060321921E-05,-2.8072771478995E-06,7.89689928279656E-06,6.11276818956116E-05
17167,106.5625,142.21875,286.71875,-6.09376465228104E-05,-2.76946386566674E-06,7.98523951256519E-06,6.15209780799627E-05
17168,106.25,140.15625,287.65625,-6.01638496768306E-05,-2.97191054979803E-06,7.78600483111624E-06,6.07383151847533E-05
17169,106.875,140.15625,287.65625,-6.01634367967255E-05,-2.71673993811256E-06,7.83342663069132E-06,6.07320539407597E-05
17170,106.5625,140.15625,287.65625,-6.01636370790206E-05,-2.84406636634471E-06,7.81023486246045E-06,6.07350945391465E-05
17171,107.5,140.15625,287.65625,-6.01630731419287E-05,-2.46173989820853E-06,7.88084010754457E-06,6.07269559092844E-05
17172,107.1875,140.15625,287.65625,-6.01632488177513E-05,-2.58899179693544E-06,7.85763780175655E-06,6.07294151021961E-05
17173,105.3125,143.25,286.25,-6.13259239433341E-05,-3.24363914888058E-06,7.97886820521704E-06,6.1927800544408E-05
17174,105,142.21875,286.71875,-6.09385910179943E-05,-3.40944327078465E-06,7.86673459644647E-06,6.15387820149701E-05
17175,105.625,142.21875,286.71875,-6.09381865248341E-05,-3.15338206405117E-06,7.91391295988693E-06,6.15307761507525E-05
17176,105.3125,141.1875,287.1875,-6.05512373216422E-05,-3.31853706945543E-06,7.80228327884871E-06,6.11419712949017E-05
17177,105.3125,142.21875,286.71875,-6.09383843060579E-05,-3.28113605708439E-06,7.89086347785085E-06,6.1534691533183E-05
17178,105.9375,143.25,286.25,-6.13255876633044E-05,-2.98751829784978E-06,8.02597431321723E-06,6.1920668855448E-05
17179,105.9375,141.1875,287.1875,-6.05508004022654E-05,-3.06280084595119E-06,7.84958699830036E-06,6.11342473121313E-05
17180,105.9375,142.21875,286.71875,-6.09379976488381E-05,-3.0251982247084E-06,7.93803661001211E-06,6.15272606815099E-05
17181,105.625,140.15625,287.65625,-6.01643119097835E-05,-3.22728019628418E-06,7.73858375012257E-06,6.07457442418866E-05
17182,105.9375,140.15625,287.65625,-6.01640746096456E-05,-3.09932659328284E-06,7.76282625151928E-06,6.07419391390998E-05
17183,105,140.15625,287.65625,-6.01648237841629E-05,-3.48288046182605E-06,7.69116558624192E-06,6.07543455677512E-05
17184,105.3125,140.15625,287.65625,-6.01645616228636E-05,-3.35479427462406E-06,7.71543568743164E-06,6.07499552900519E-05
17185,109.6875,135,290,-5.82376080690419E-05,-1.75528246187115E-06,7.62675115297923E-06,5.87611039997867E-05
17186,110,136.03125,289.53125,-5.86208780218319E-05,-1.59279504429338E-06,7.73229483561521E-06,5.91500863864838E-05
17187,109.375,136.03125,289.53125,-5.8621051699609E-05,-1.84581819710545E-06,7.68472544661756E-06,5.91514137817084E-05
17188,109.6875,137.0625,289.0625,-5.90051632520015E-05,-1.68276024181506E-06,7.79148666576896E-06,5.95411474267135E-05
17189,109.6875,136.03125,289.53125,-5.86209550194348E-05,-1.71909925219172E-06,7.70894288762773E-06,5.91506506310302E-05
17190,109.0625,135,290,-5.82378171531822E-05,-2.00782892017802E-06,7.57907039491592E-06,5.87632285684787E-05
17191,108.75,136.03125,289.53125,-5.86213038449174E-05,-2.09891827418954E-06,7.63707603216838E-06,5.91539318449836E-05
17192,109.0625,137.0625,289.0625,-5.90053746736559E-05,-1.93628044889176E-06,7.74395267645832E-06,5.95428604066894E-05
17193,109.0625,136.03125,289.53125,-5.86211679142844E-05,-1.97214462912939E-06,7.66135913316481E-06,5.91525748031331E-05
17194,109.0625,139.125,288.125,-5.9776057316481E-05,-1.86246183757428E-06,7.91322879533346E-06,6.03263208091372E-05
17195,108.75,138.09375,288.59375,-5.93904902001283E-05,-2.02663079984852E-06,7.80434185758069E-06,5.99353427490026E-05
17196,109.375,138.09375,288.59375,-5.9390252084152E-05,-1.77265954518013E-06,7.85182753183901E-06,5.99332592144961E-05
17197,109.0625,138.09375,288.59375,-5.93903631555636E-05,-1.89943230457149E-06,7.82853723853832E-06,5.99342062108489E-05
17198,109.6875,139.125,288.125,-5.97758585047168E-05,-1.60816388745016E-06,7.96059704890289E-06,6.03250408739175E-05
17199,110,138.09375,288.59375,-5.93900779304132E-05,-1.51875842558962E-06,7.89924178065175E-06,5.99323452273065E-05
17200,109.6875,138.09375,288.59375,-5.93901569886761E-05,-1.64551162337879E-06,7.87596220353337E-06,5.99327058981467E-05
17201,107.8125,135,290,-5.82384948331449E-05,-2.51321973844759E-06,7.48350760405437E-06,5.87710935745108E-05
17202,108.125,136.03125,289.53125,-5.86216346009171E-05,-2.3521209691358E-06,7.58936156551724E-06,5.91576446903444E-05
17203,107.8125,137.0625,289.0625,-5.90060106720838E-05,-2.44361015444321E-06,7.64868612044313E-06,5.95498356453653E-05
17204,107.8125,136.03125,289.53125,-5.8621829466523E-05,-2.47853271553794E-06,7.56598403668569E-06,5.91600044698061E-05
17205,108.4375,135,290,-5.82381126865884E-05,-2.26046669358419E-06,7.53131637997426E-06,5.87665568617376E-05
17206,108.4375,137.0625,289.0625,-5.90056571633581E-05,-2.18988797615724E-06,7.69634865397032E-06,5.954575525788E-05
17207,108.4375,136.03125,289.53125,-5.86214593496546E-05,-2.22528025876294E-06,7.61370184615623E-06,5.9155691394112E-05
17208,108.4375,139.125,288.125,-5.97763128719986E-05,-2.11683930525827E-06,7.86580189176511E-06,6.03287612057123E-05
17209,108.125,138.09375,288.59375,-5.93907920459327E-05,-2.28069951842844E-06,7.75679684486046E-06,5.99385991446999E-05
17210,108.4375,138.09375,288.59375,-5.93906331635574E-05,-2.15343728977136E-06,7.781045853613E-06,5.99368774153713E-05
17211,107.8125,139.125,288.125,-5.97766249043847E-05,-2.37132353635017E-06,7.81832869799673E-06,6.03323654757831E-05
17212,107.8125,138.09375,288.59375,-5.93909667974788E-05,-2.4075544730354E-06,7.7334986149501E-06,5.99407228560625E-05
17213,107.8125,143.25,286.25,-6.13247491546378E-05,-2.22026093416829E-06,8.16743707496506E-06,6.19060695398162E-05
17214,108.125,142.21875,286.71875,-6.09369234842851E-05,-2.13105819444357E-06,8.10280908965197E-06,6.15102070220957E-05
17215,107.8125,141.1875,287.1875,-6.05497443507244E-05,-2.29674420116409E-06,7.99153022857944E-06,6.11180098682701E-05
17216,107.8125,142.21875,286.71875,-6.09370504179327E-05,-2.25850240851392E-06,8.07966906461648E-06,6.15118362509254E-05
17217,108.4375,143.25,286.25,-6.13245262868458E-05,-1.96478205333268E-06,8.2146033269522E-06,6.19034538668265E-05
17218,108.75,142.21875,286.71875,-6.09366961664551E-05,-1.87581695653953E-06,8.15002233608719E-06,6.15079059391232E-05
17219,108.4375,141.1875,287.1875,-6.05494770109362E-05,-2.04167983136055E-06,8.03882503547662E-06,6.11148945084804E-05
17220,108.4375,142.21875,286.71875,-6.09368053967846E-05,-2.00322018026558E-06,8.12687086022038E-06,6.15089682325669E-05
17221,108.75,140.15625,287.65625,-6.01624936763224E-05,-1.95214198181756E-06,7.97559554689627E-06,6.0720232443547E-05
17222,108.125,140.15625,287.65625,-6.01627587270164E-05,-2.2068829654798E-06,7.92823386685301E-06,6.07230167425501E-05
17223,108.4375,140.15625,287.65625,-6.01626200193188E-05,-2.07929009541483E-06,7.95238053806069E-06,6.07215336689708E-05
17224,107.8125,140.15625,287.65625,-6.01629097733554E-05,-2.33407553847545E-06,7.90502351335661E-06,6.07248961939247E-05
17225,109.6875,143.25,286.25,-6.13241656827632E-05,-1.45406923815794E-06,8.30887714720233E-06,6.19015755331288E-05
17226,110,142.21875,286.71875,-6.09363481221051E-05,-1.36554971918545E-06,8.2443467990431E-06,6.15066866498012E-05
17227,109.375,142.21875,286.71875,-6.09365043340478E-05,-1.62065657235121E-06,8.19720601144095E-06,6.15067335709916E-05
17228,109.6875,141.1875,287.1875,-6.0549069891155E-05,-1.53181889650213E-06,8.13330935931499E-06,6.11120859973702E-05
17229,109.6875,142.21875,286.71875,-6.09364217659892E-05,-1.49291420412218E-06,8.2211873121567E-06,6.15066192477278E-05
17230,109.0625,143.25,286.25,-6.13243317720397E-05,-1.70939395977717E-06,8.26175441785949E-06,6.19019570050733E-05
17231,109.0625,141.1875,287.1875,-6.05492521323248E-05,-1.78671380763796E-06,8.0860891279405E-06,6.11129210347471E-05
17232,109.0625,142.21875,286.71875,-6.09365958067787E-05,-1.74803334617688E-06,8.17404773783871E-06,6.15072303515491E-05
17233,109.375,140.15625,287.65625,-6.01622781945005E-05,-1.69748980210374E-06,8.02291237581658E-06,6.0718599392367E-05
17234,109.0625,140.15625,287.65625,-6.01623797233619E-05,-1.82460795061315E-06,7.99969712161056E-06,6.07193237955507E-05
17235,110,140.15625,287.65625,-6.01621125444222E-05,-1.44289922424322E-06,8.07017126962063E-06,6.07181143341923E-05
17236,109.6875,140.15625,287.65625,-6.01621891215957E-05,-1.57000153430201E-06,8.0469612134123E-06,6.07182632285421E-05
17237,110,150.46875,282.96875,-6.40426446353547E-05,-1.04802633971444E-06,8.95883421068917E-06,6.46747199569792E-05
17238,109.375,150.46875,282.96875,-6.40427700106352E-05,-1.30358586220306E-06,8.91150544126468E-06,6.46729515018832E-05
17239,109.6875,149.4375,283.4375,-6.36544351480791E-05,-1.21580348406108E-06,8.84531406610453E-06,6.4277561194097E-05
17240,109.6875,150.46875,282.96875,-6.40427100654946E-05,-1.17563293385596E-06,8.9355461886942E-06,6.46737567411887E-05
17241,108.75,150.46875,282.96875,-6.4042873446465E-05,-1.5591684196771E-06,8.86419971607531E-06,6.46722095033664E-05
17242,109.0625,149.4375,283.4375,-6.36545567728513E-05,-1.4714556364563E-06,8.79807679493399E-06,6.42765426491482E-05
17243,109.0625,150.46875,282.96875,-6.40428244709127E-05,-1.43119116794948E-06,8.88824789379794E-06,6.46725028508481E-05
17244,109.0625,147.375,284.375,-6.28776167677679E-05,-1.55142498266025E-06,8.61849166703065E-06,6.34844863607306E-05
17245,108.75,148.40625,283.90625,-6.32661894738213E-05,-1.63935063616845E-06,8.68467726659139E-06,6.38805277081414E-05
17246,109.375,148.40625,283.90625,-6.32660643697796E-05,-1.38363483287046E-06,8.73184620865775E-06,6.3880783373433E-05
17247,109.0625,148.40625,283.90625,-6.32661278606484E-05,-1.51130244763376E-06,8.70866654691425E-06,6.38805748455152E-05
17248,109.6875,147.375,284.375,-6.28774806444556E-05,-1.29572282042901E-06,8.66561971407591E-06,6.34850331562507E-05
17249,110,148.40625,283.90625,-6.32659317554404E-05,-1.12794970574352E-06,8.77902135657241E-06,6.38820914451138E-05
17250,109.6875,148.40625,283.90625,-6.32659990013261E-05,-1.25561517346788E-06,8.75581879192843E-06,6.38813553536298E-05
17251,107.5,150.46875,282.96875,-6.4043014504217E-05,-2.07051317042606E-06,8.76970929948668E-06,6.46738164389095E-05
17252,108.125,150.46875,282.96875,-6.40429549439536E-05,-1.81480164036964E-06,8.81693001926888E-06,6.46724967657183E-05
17253,107.8125,149.4375,283.4375,-6.36547558518252E-05,-1.98290957142198E-06,8.70367860551059E-06,6.42776313673111E-05
17254,107.8125,150.46875,282.96875,-6.40429874661703E-05,-1.94244741354362E-06,8.79374937346445E-06,6.46730807491783E-05
17255,108.4375,149.4375,283.4375,-6.3654663673772E-05,-1.72714845633558E-06,8.75086064566665E-06,6.42765650237404E-05
17256,108.4375,150.46875,282.96875,-6.40429169374317E-05,-1.68678668314472E-06,8.84097818432956E-06,6.46722765520513E-05
17257,108.4375,147.375,284.375,-6.28777525898363E-05,-1.80717542037321E-06,8.57136797807712E-06,6.34850061255749E-05
17258,108.125,148.40625,283.90625,-6.32663070669481E-05,-1.8951247226071E-06,8.63752755901727E-06,6.38813273964809E-05
17259,108.4375,148.40625,283.90625,-6.3266249209247E-05,-1.76703464824537E-06,8.66152603876742E-06,6.38808479418901E-05
17260,107.8125,147.375,284.375,-6.28778881076436E-05,-2.06300173469388E-06,8.52426168221112E-06,6.34865956423993E-05
17261,107.5,148.40625,283.90625,-6.32664171496911E-05,-2.1509847240385E-06,8.59041006364853E-06,6.38831857322677E-05
17262,107.8125,148.40625,283.90625,-6.32663630470313E-05,-2.02283970667615E-06,8.61440958411523E-06,6.3882177687995E-05
17263,107.5,144.28125,285.78125,-6.17128698615064E-05,-2.30927205669392E-06,8.23259737824052E-06,6.23023812030268E-05
17264,108.125,144.28125,285.78125,-6.1712658381049E-05,-2.05359254752275E-06,8.27972161272919E-06,6.22994641774036E-05
17265,107.8125,145.3125,285.3125,-6.2101008185046E-05,-2.14223200052193E-06,8.34526589039836E-06,6.26958358930213E-05
17266,107.8125,144.28125,285.78125,-6.17127614703224E-05,-2.18120703332651E-06,8.25662283887298E-06,6.23008379808694E-05
17267,108.75,144.28125,285.78125,-6.17124681176382E-05,-1.7980138863661E-06,8.32684517104244E-06,6.22976558596597E-05
17268,108.4375,145.3125,285.3125,-6.21008291760895E-05,-1.88649960215353E-06,8.39236756153393E-06,6.26937293387039E-05
17269,108.4375,144.28125,285.78125,-6.17125605956761E-05,-1.9255906683977E-06,8.30372794945041E-06,6.22984745604232E-05
17270,108.75,146.34375,284.84375,-6.24891768488067E-05,-1.71907844941791E-06,8.50531161994995E-06,6.30887690457592E-05
17271,108.125,146.34375,284.84375,-6.24893306370931E-05,-1.97483444772526E-06,8.4582102674173E-06,6.30900763630518E-05
17272,108.4375,146.34375,284.84375,-6.2489252881421E-05,-1.84674868340722E-06,8.48219498832875E-06,6.30893401312605E-05
17273,107.5,146.34375,284.84375,-6.24894913156367E-05,-2.230683887102E-06,8.41112452193953E-06,6.30924677851072E-05
17274,107.8125,146.34375,284.84375,-6.24894101152177E-05,-2.102539057501E-06,8.43511938080049E-06,6.30911902408295E-05
17275,110,144.28125,285.78125,-6.17121513859999E-05,-1.28704909624778E-06,8.42103780165632E-06,6.22973514823997E-05
17276,109.375,144.28125,285.78125,-6.1712299103206E-05,-1.54250856046105E-06,8.37395497321145E-06,6.22969526955856E-05
17277,109.6875,145.3125,285.3125,-6.21005134002177E-05,-1.37525737943174E-06,8.48656050572941E-06,6.26927970874463E-05
17278,109.6875,144.28125,285.78125,-6.1712222578995E-05,-1.41459385417466E-06,8.39789869650652E-06,6.22970640875513E-05
17279,109.0625,145.3125,285.3125,-6.21006642408321E-05,-1.63085057541937E-06,8.43947013678422E-06,6.26927175112196E-05
17280,109.0625,144.28125,285.78125,-6.17123809515786E-05,-1.67006222236286E-06,8.35082402893131E-06,6.22972176947053E-05
17281,109.375,146.34375,284.84375,-6.24890299571046E-05,-1.46338829504549E-06,8.55241555693623E-06,6.30885423998726E-05
17282,109.0625,146.34375,284.84375,-6.24891025402533E-05,-1.59103874319733E-06,8.52927795085042E-06,6.30885720470158E-05
17283,110,146.34375,284.84375,-6.24888899736253E-05,-1.20773642103033E-06,8.59950897575287E-06,6.30893933401058E-05
17284,109.6875,146.34375,284.84375,-6.24889591009661E-05,-1.33538132754738E-06,8.57635593042196E-06,6.3088882807175E-05
17285,105,150.46875,282.96875,-6.40430333876205E-05,-3.09469642374307E-06,8.58157283891998E-06,6.4689494230769E-05
17286,105.625,150.46875,282.96875,-6.40430615702799E-05,-2.83839484371336E-06,8.62846886247752E-06,6.4684006489195E-05
17287,105.3125,149.4375,283.4375,-6.36549773640497E-05,-3.00719129158868E-06,8.51554759963894E-06,6.4292409300038E-05
17288,105.3125,150.46875,282.96875,-6.40430502210499E-05,-2.9663002898553E-06,8.60549144896928E-06,6.46866732960028E-05
17289,106.25,150.46875,282.96875,-6.40430678169125E-05,-2.58228199256249E-06,8.67546605655061E-06,6.46795673067556E-05
17290,105.9375,149.4375,283.4375,-6.36549440633371E-05,-2.75087975312045E-06,8.56246535239102E-06,6.42871297853124E-05
17291,105.9375,150.46875,282.96875,-6.40430674355245E-05,-2.7100997951437E-06,8.65243249483283E-06,6.46817108271605E-05
17292,105.9375,147.375,284.375,-6.28782928529498E-05,-2.83121313536878E-06,8.3831749735126E-06,6.34978196677313E-05
17293,106.25,148.40625,283.90625,-6.32666147926845E-05,-2.66307338750033E-06,8.49632279852369E-06,6.38900931936232E-05
17294,105.625,148.40625,283.90625,-6.32667023593828E-05,-2.91935791332906E-06,8.44937770310529E-06,6.38951505329362E-05
17295,105.9375,148.40625,283.90625,-6.32666595135888E-05,-2.79097078527319E-06,8.47332901993714E-06,6.38925428247517E-05
17296,105.3125,147.375,284.375,-6.28784271856411E-05,-3.08762074545479E-06,8.33626483509247E-06,6.35037268088144E-05
17297,105,148.40625,283.90625,-6.32667824266894E-05,-3.17583879778036E-06,8.40251699649195E-06,6.39012832623248E-05
17298,105.3125,148.40625,283.90625,-6.32667433303658E-05,-3.04734584975442E-06,8.426433702128E-06,6.38981370095777E-05
17299,106.875,150.46875,282.96875,-6.40430521282854E-05,-2.32633069625616E-06,8.72255042073155E-06,6.46761720130129E-05
17300,107.1875,149.4375,283.4375,-6.36548333083758E-05,-2.2387666414677E-06,8.65654359587043E-06,6.42797450727619E-05
17301,107.1875,150.46875,282.96875,-6.4043036058219E-05,-2.19820127717145E-06,8.74657381368273E-06,6.46749187080084E-05
17302,106.5625,149.4375,283.4375,-6.36548960450432E-05,-2.4947474025954E-06,8.60946837553748E-06,6.4282909865822E-05
17303,106.5625,150.46875,282.96875,-6.40430627145003E-05,-2.45407614359218E-06,8.69946396798098E-06,6.46777940633581E-05
17304,106.5625,147.375,284.375,-6.28781582341939E-05,-2.57499268251835E-06,8.4301528047132E-06,6.3492998405731E-05
17305,106.875,148.40625,283.90625,-6.32665197239324E-05,-2.40695833081916E-06,8.54333763544923E-06,6.38861063482375E-05
17306,106.5625,148.40625,283.90625,-6.3266568196278E-05,-2.53478001545387E-06,8.52029836373582E-06,6.38880211406499E-05
17307,107.1875,147.375,284.375,-6.28780233212584E-05,-2.31893157068864E-06,8.47718572103639E-06,6.34892584471358E-05
17308,107.1875,148.40625,283.90625,-6.32664693752068E-05,-2.27874554276156E-06,8.5673295297908E-06,6.38845674926634E-05
17309,106.875,144.28125,285.78125,-6.17131025494081E-05,-2.56508002428016E-06,8.18548530686564E-06,6.23064108379999E-05
17310,107.1875,145.3125,285.3125,-6.21012012582779E-05,-2.39807536808228E-06,8.29817809449763E-06,6.26990408449774E-05
17311,107.1875,144.28125,285.78125,-6.17129835541342E-05,-2.43693917445932E-06,8.20952100249594E-06,6.23043116227382E-05
17312,106.25,144.28125,285.78125,-6.17133564610455E-05,-2.82104431730266E-06,8.13839768091812E-06,6.23115573031281E-05
17313,106.5625,145.3125,285.3125,-6.21014084004003E-05,-2.65405744733196E-06,8.25111682962154E-06,6.27033481975493E-05
17314,106.5625,144.28125,285.78125,-6.1713226850193E-05,-2.69281490543618E-06,8.16243483167546E-06,6.23088995470123E-05
17315,106.25,146.34375,284.84375,-6.24898333535482E-05,-2.74277400967082E-06,8.31705079726435E-06,6.31005183480027E-05
17316,106.875,146.34375,284.84375,-6.24896588850864E-05,-2.48665444432544E-06,8.36406723370523E-06,6.30959470852913E-05
17317,106.5625,146.34375,284.84375,-6.24897452561584E-05,-2.61447268707221E-06,8.34103970915405E-06,6.30981511063574E-05
