"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
8554,111.875,90.125,322.8125,-4.51137070051435E-05,-2.31468921505685E-06,6.00040578411377E-06,4.5569827907095E-05
8555,110.625,89.5,323.75,-4.50430489536094E-05,-2.63822946016912E-06,5.87961473712742E-06,4.55017184640185E-05
8556,110,90.125,322.8125,-4.51122959513027E-05,-2.79875128377203E-06,5.81699709508061E-06,4.55718082804546E-05
8557,110.625,90.125,322.8125,-4.511235492017E-05,-2.63724205957245E-06,5.87829564855795E-06,4.5570099537482E-05
8558,110,87.625,326.5625,-4.48622339535519E-05,-2.77870696014929E-06,5.82646439549112E-06,4.53242643076039E-05
8559,111.25,87.625,326.5625,-4.48628360630504E-05,-2.49344762803139E-06,5.94820039783837E-06,4.53240822153821E-05
8560,110.625,88.25,325.625,-4.49179490863433E-05,-2.63743532014279E-06,5.88428431357693E-06,4.53784422063415E-05
8561,110.625,87.625,326.5625,-4.48623171280386E-05,-2.63602999219003E-06,5.88738336443009E-06,4.53236961764616E-05
8562,112.5,87.625,326.5625,-4.48651821592307E-05,-2.20826068717705E-06,6.06958709999643E-06,4.53277053578485E-05
8563,111.875,88.25,325.625,-4.49193879947382E-05,-2.34299515599578E-06,6.00578369436271E-06,4.53796262865432E-05
8564,111.875,87.625,326.5625,-4.48637910088571E-05,-2.35084879620089E-06,6.00895305190855E-06,4.53254205775197E-05
8565,112.5,88.875,324.6875,-4.49809606855453E-05,-2.18279813869781E-06,6.06371733388107E-06,4.54402915903286E-05
8566,111.25,88.875,324.6875,-4.49787104528264E-05,-2.48634435660757E-06,5.94248131581416E-06,4.54376428355128E-05
8567,111.875,88.875,324.6875,-4.49796239844711E-05,-2.33451324465077E-06,6.00319479712615E-06,4.54384734959934E-05
8568,110,88.875,324.6875,-4.4978150995269E-05,-2.79016076662134E-06,5.82075299527542E-06,4.54389725839924E-05
8569,110.625,88.875,324.6875,-4.497821964503E-05,-2.63818838585775E-06,5.88168102646149E-06,4.5437808618956E-05
8570,115,87.625,326.5625,-4.48751090194287E-05,-1.63765850936393E-06,6.31046173712182E-06,4.53462155227378E-05
8571,113.75,87.625,326.5625,-4.48692733738501E-05,-1.92305181667102E-06,6.19039970676131E-06,4.53350953447367E-05
8572,114.375,88.25,325.625,-4.49274225114479E-05,-1.7543737092626E-06,6.24698313116994E-06,4.53935669327166E-05
8573,114.375,87.625,326.5625,-4.48719732745918E-05,-1.7804229283617E-06,6.25051258369758E-06,4.5340189665665E-05
8574,113.125,88.25,325.625,-4.49225454740582E-05,-2.04868369682284E-06,6.12674894388573E-06,4.53846807786489E-05
8575,113.125,87.625,326.5625,-4.48670096193074E-05,-2.06569518314911E-06,6.13005884854314E-06,4.53309306131621E-05
8576,113.75,88.875,324.6875,-4.49849046162443E-05,-1.87950578623264E-06,6.18419101612061E-06,4.5446874522424E-05
8577,113.125,88.875,324.6875,-4.49827208579413E-05,-2.03103239453532E-06,6.12412522462451E-06,4.54430982453662E-05
8578,115,88.875,324.6875,-4.49905418525442E-05,-1.57618004599042E-06,6.30382189666128E-06,4.5457357712781E-05
8579,114.375,88.875,324.6875,-4.49875118712312E-05,-1.72756731980124E-06,6.24431508345079E-06,4.54516466596099E-05
8580,105,91.375,320.9375,-4.52777426638914E-05,-4.17033251853499E-06,5.32415391492907E-06,4.57800422560156E-05
8581,106.25,91.375,320.9375,-4.52720427447299E-05,-3.83207212932153E-06,5.44380547485628E-06,4.57589078664805E-05
8582,105.625,90.75,321.875,-4.51968308392431E-05,-3.96520892067614E-06,5.3869888339539E-06,4.56891239617583E-05
8583,105.625,91.375,320.9375,-4.5274729207114E-05,-4.00280558979846E-06,5.3827201518262E-06,4.57689549105078E-05
8584,107.5,91.375,320.9375,-4.52677515622675E-05,-3.48971438257599E-06,5.56718741470031E-06,4.57421142240444E-05
8585,106.875,90.75,321.875,-4.51917721121535E-05,-3.63385123799594E-06,5.50817078478051E-06,4.56710092602628E-05
8586,106.875,91.375,320.9375,-4.52697055501518E-05,-3.66107445806788E-06,5.50530872092031E-06,4.57499522502221E-05
8587,106.875,89.5,323.75,-4.50488779499437E-05,-3.57885811262168E-06,5.51358048937751E-06,4.55259178902748E-05
8588,107.5,90.125,322.8125,-4.51161530840877E-05,-3.44502250487142E-06,5.57187458601771E-06,4.55892666706563E-05
8589,106.25,90.125,322.8125,-4.51204979433461E-05,-3.76786256132353E-06,5.45020324682332E-06,4.56043949457528E-05
8590,106.875,90.125,322.8125,-4.51181262980382E-05,-3.60654045137847E-06,5.51087878690598E-06,4.55962963372808E-05
8591,105.625,89.5,323.75,-4.50541057468172E-05,-3.89271148743763E-06,5.39243954544289E-06,4.55423325228415E-05
8592,105,90.125,322.8125,-4.51264403204628E-05,-4.09083808169544E-06,5.32938366569449E-06,4.56238194637748E-05
8593,105.625,90.125,322.8125,-4.51232692573066E-05,-3.92990800972818E-06,5.38928033224256E-06,4.56135719707612E-05
8594,108.75,91.375,320.9375,-4.52650440477356E-05,-3.14656827211125E-06,5.69148016163503E-06,4.57298376441989E-05
8595,109.375,90.75,321.875,-4.51863356992917E-05,-2.96813793755594E-06,5.75436134717122E-06,4.56478636001649E-05
8596,109.375,91.375,320.9375,-4.52643014211322E-05,-2.97488705480354E-06,5.75376140292279E-06,4.57254054811295E-05
8597,108.125,90.75,321.875,-4.51882536321534E-05,-3.30120940066578E-06,5.63095322348884E-06,4.56572435001938E-05
8598,108.125,91.375,320.9375,-4.52661951063339E-05,-3.31815035745175E-06,5.629298983352E-06,4.57354080362612E-05
8599,108.125,89.5,323.75,-4.50452871290088E-05,-3.26518888575861E-06,5.63535496272284E-06,4.55136965819127E-05
8600,108.75,90.125,322.8125,-4.51134104428449E-05,-3.1219019929799E-06,5.69430691917729E-06,4.55784072245636E-05
8601,108.125,90.125,322.8125,-4.51145798822498E-05,-3.28344622848276E-06,5.63305213268005E-06,4.55833041081571E-05
8602,109.375,89.5,323.75,-4.50433399009529E-05,-2.95161292979424E-06,5.75749246120585E-06,4.55056392962558E-05
8603,109.375,90.125,322.8125,-4.511264825226E-05,-2.96026909705098E-06,5.75567951196664E-06,4.55745770370233E-05
8604,108.75,87.625,326.5625,-4.48633737883388E-05,-3.06411366960049E-06,5.70462272653623E-06,4.53282894085421E-05
8605,109.375,88.25,325.625,-4.49182254989818E-05,-2.93205151641533E-06,5.76250779299193E-06,4.53811679459287E-05
8606,109.375,87.625,326.5625,-4.48625862637832E-05,-2.92132697743798E-06,5.76558143819341E-06,4.53257953808307E-05
8607,107.5,87.625,326.5625,-4.48662535918647E-05,-3.34974819244008E-06,5.58292155781909E-06,4.53361945628769E-05
8608,108.125,88.25,325.625,-4.4920212950341E-05,-3.22688442419516E-06,5.64072391404475E-06,4.53878406719859E-05
8609,108.125,87.625,326.5625,-4.48645962898704E-05,-3.20680223461784E-06,5.64380246435092E-06,4.53317558349731E-05
8610,107.5,88.875,324.6875,-4.49820816174489E-05,-3.3984917595588E-06,5.57706910294784E-06,4.54537249591019E-05
8611,108.75,88.875,324.6875,-4.49792770738426E-05,-3.09421639883777E-06,5.69884384270823E-06,4.54443215633363E-05
8612,108.125,88.875,324.6875,-4.49804699658396E-05,-3.24626550880628E-06,5.63796104005487E-06,4.54485150779499E-05
8613,109.375,88.875,324.6875,-4.49785037667259E-05,-2.94211112749564E-06,5.75983412563739E-06,4.5441143340972E-05
8614,105,87.625,326.5625,-4.48772307103052E-05,-3.92220438094684E-06,5.34081743666954E-06,4.53637945318038E-05
8615,106.25,87.625,326.5625,-4.48708723411736E-05,-3.63571875121234E-06,5.46159218152859E-06,4.53480167664822E-05
8616,105.625,88.25,325.625,-4.49293093697052E-05,-3.81753956857435E-06,5.39812903484272E-06,4.54131726030358E-05
8617,105.625,87.625,326.5625,-4.48738339515451E-05,-3.77874902078156E-06,5.40121557048171E-06,4.53554081374174E-05
8618,106.875,88.25,325.625,-4.49239077999872E-05,-3.52199640212646E-06,5.51919552029977E-06,4.53984963393022E-05
8619,106.875,87.625,326.5625,-4.48683456039711E-05,-3.4925547678198E-06,5.52228254389371E-06,4.53416142251045E-05
8620,106.25,88.875,324.6875,-4.49865594719245E-05,-3.70303439963748E-06,5.45571027942763E-06,4.54672164481063E-05
8621,106.875,88.875,324.6875,-4.49841114847427E-05,-3.55072814699765E-06,5.51631885013645E-06,4.54599574362099E-05
8622,105,88.875,324.6875,-4.49927124406293E-05,-4.00817529219148E-06,5.33486318057692E-06,4.54848371118724E-05
8623,105.625,88.875,324.6875,-4.49894261554121E-05,-3.85571915349635E-06,5.39507713081594E-06,4.54755087187749E-05
8624,105,81.875,335.625,-4.46381224306461E-05,-3.39235522232662E-06,5.3981893010607E-06,4.50911354460928E-05
8625,105.625,81.75,336.25,-4.46751547986283E-05,-3.27220271296655E-06,5.4519340099931E-06,4.5125384777589E-05
8626,106.25,81.875,335.625,-4.46321879452529E-05,-3.23586286769976E-06,5.50956382663771E-06,4.50872299308655E-05
8627,105.625,81.875,335.625,-4.4635086933488E-05,-3.31972410561966E-06,5.45243178269759E-06,4.50892511142338E-05
8628,105,81.625,336.875,-4.47199294816119E-05,-3.30111051008654E-06,5.39344138848717E-06,4.51647941814328E-05
8629,105.625,81.5,337.5,-4.47598354339067E-05,-3.19422130314604E-06,5.44703311434637E-06,4.52030539626768E-05
8630,106.25,81.625,336.875,-4.47139617958597E-05,-3.16149061969861E-06,5.50670725594506E-06,4.51625644447115E-05
8631,105.625,81.625,336.875,-4.47167602408516E-05,-3.23343395525835E-06,5.44950367563336E-06,4.51634900322325E-05
8632,106.875,81.75,336.25,-4.46698625340955E-05,-3.11998384711158E-06,5.56560381361157E-06,4.51232408391875E-05
8633,106.875,81.5,337.5,-4.47545927266462E-05,-3.06127688884646E-06,5.56220655267487E-06,4.52026893896013E-05
8634,107.5,81.625,336.875,-4.47094330811271E-05,-3.01658283160548E-06,5.62189563124363E-06,4.51623614186007E-05
8635,106.875,81.625,336.875,-4.47115153056508E-05,-3.09049136264306E-06,5.56394087604343E-06,4.51622428125766E-05
8636,107.5,81.875,335.625,-4.46273749174513E-05,-3.06684508297027E-06,5.62425394862501E-06,4.50848130002146E-05
8637,106.875,81.875,335.625,-4.46295770767645E-05,-3.15244073424901E-06,5.56670241530598E-06,4.50857539408446E-05
8638,105,81.375,338.125,-4.4807597417627E-05,-3.21979680076434E-06,5.38611536455738E-06,4.5244868399617E-05
8639,105.625,81.25,338.75,-4.48503480281677E-05,-3.12451805645904E-06,5.44004184349348E-06,4.52869781128292E-05
8640,106.25,81.375,338.125,-4.48015421912081E-05,-3.09688165743173E-06,5.50167262696556E-06,4.52441958753279E-05
8641,105.625,81.375,338.125,-4.48043695182149E-05,-3.15933805494729E-06,5.44359063816046E-06,4.52442883014646E-05
8642,105,81.125,339.375,-4.49010294686949E-05,-3.14465597321985E-06,5.37718938368929E-06,4.53310652225003E-05
8643,105.625,81,340,-4.4946569675562E-05,-3.06097864776425E-06,5.43145647762454E-06,4.5376915225151E-05
8644,106.25,81.125,339.375,-4.48948902100535E-05,-3.03919309027186E-06,5.49492719945771E-06,4.53319102458748E-05
8645,105.625,81.125,339.375,-4.48977553787409E-05,-3.09242093745301E-06,5.43585977903074E-06,4.53312262887399E-05
8646,106.875,81.25,338.75,-4.48450623340394E-05,-3.00963612345994E-06,5.55722720920366E-06,4.52881916132035E-05
8647,106.875,81,340,-4.49412366831024E-05,-2.96400881719835E-06,5.55077453283368E-06,4.53796342073117E-05
8648,107.5,81.125,339.375,-4.48904266800117E-05,-2.93270741281853E-06,5.61370134776043E-06,4.53350286545025E-05
8649,106.875,81.125,339.375,-4.48924434470683E-05,-2.98639142284913E-06,5.55412362656927E-06,4.53331920521587E-05
8650,107.5,81.375,338.125,-4.47970746964986E-05,-2.97178352579938E-06,5.61844526996069E-06,4.52457326820932E-05
8651,106.875,81.375,338.125,-4.4799109128025E-05,-3.03520020970054E-06,5.55979840334041E-06,4.5244712146984E-05
8652,108.125,81.5,337.5,-4.47508942296066E-05,-2.9248085333537E-06,5.67873353519909E-06,4.52044804623392E-05
8653,108.125,81.25,338.75,-4.48414328763662E-05,-2.89301976672006E-06,5.67549493989983E-06,4.52916648908949E-05
8654,108.75,81.375,338.125,-4.47942512316129E-05,-2.84428464970669E-06,5.73627121744258E-06,4.52495271361975E-05
8655,108.125,81.375,338.125,-4.47954508649519E-05,-2.90851731612681E-06,5.67720504222958E-06,4.52473485219195E-05
8656,108.125,81,340,-4.49377027687131E-05,-2.86614820170175E-06,5.67117031703403E-06,4.53847343102076E-05
8657,108.75,81.125,339.375,-4.48877124551753E-05,-2.8248964962272E-06,5.73344319093743E-06,4.5340480152912E-05
8658,108.125,81.125,339.375,-4.48888485665843E-05,-2.87906099845454E-06,5.67344923982903E-06,4.5337465127017E-05
8659,109.375,81.25,338.75,-4.48395254852524E-05,-2.7747386955362E-06,5.79461613777392E-06,4.52974590540712E-05
8660,109.375,81,340,-4.49359851634484E-05,-2.7672326104541E-06,5.79237658410371E-06,4.53922015925874E-05
8661,110,81.125,339.375,-4.48867561092053E-05,-2.71587105098096E-06,5.8538577327933E-06,4.53482577386235E-05
8662,109.375,81.125,339.375,-4.48870166228359E-05,-2.77039122418211E-06,5.79361195350517E-06,4.53440764411579E-05
8663,109.375,81.5,337.5,-4.47488774546917E-05,-2.78579862542533E-06,5.7961401053058E-06,4.52086047955118E-05
8664,110,81.375,338.125,-4.47931634080843E-05,-2.71511000399651E-06,5.85478363387468E-06,4.52556935847483E-05
8665,109.375,81.375,338.125,-4.47934866828389E-05,-2.77978500552279E-06,5.79547779837631E-06,4.52523062041491E-05
8666,108.125,81.75,336.25,-4.46659941707837E-05,-2.9613212781737E-06,5.68098475754342E-06,4.51230988163766E-05
8667,108.75,81.875,335.625,-4.46242888774869E-05,-2.89465803389322E-06,5.73952283786271E-06,4.50849013014438E-05
8668,108.125,81.875,335.625,-4.46256073225815E-05,-2.9811763451711E-06,5.68180633113197E-06,4.50845335397267E-05
8669,108.75,81.625,336.875,-4.47064906992338E-05,-2.86776180019623E-06,5.73823790407235E-06,4.51643857771483E-05
8670,108.125,81.625,336.875,-4.47077488944353E-05,-2.94278519505461E-06,5.67991362301157E-06,4.51630846452829E-05
8671,109.375,81.75,336.25,-4.466386463975E-05,-2.79993169512746E-06,5.79703193403508E-06,4.51254473806024E-05
8672,110,81.625,336.875,-4.47053160579541E-05,-2.71696379855105E-06,5.85518049356729E-06,4.51689087175731E-05
8673,109.375,81.625,336.875,-4.47056763704811E-05,-2.79249436684437E-06,5.79666112373571E-06,4.51663237901258E-05
8674,110,81.875,335.625,-4.46230360811835E-05,-2.72092068304028E-06,5.85514001787825E-06,4.50877081153496E-05
8675,109.375,81.875,335.625,-4.46234310271259E-05,-2.8078871394384E-06,5.79729998447102E-06,4.508595694815E-05
8676,105,80.875,340.625,-4.50000787429319E-05,-3.07525331053416E-06,5.36681795584973E-06,4.54231989710682E-05
8677,105.625,80.75,341.25,-4.50482702858339E-05,-3.00341004426673E-06,5.42126451716954E-06,4.54725987447899E-05
8678,106.25,80.875,340.625,-4.49938577951419E-05,-2.98744749263337E-06,5.48663102709894E-06,4.54254906615021E-05
8679,105.625,80.875,340.625,-4.49967581405422E-05,-3.03155110458344E-06,5.4265502280726E-06,4.54240684289281E-05
8680,105,80.625,341.875,-4.51044151344401E-05,-3.01221138188004E-06,5.35481737627814E-06,4.55209375031131E-05
8681,105.625,80.5,342.5,-4.51549012550681E-05,-2.95260347856378E-06,5.40902220811978E-06,4.55734626279868E-05
8682,106.25,80.625,341.875,-4.50981142739639E-05,-2.94185214438469E-06,5.47664917029823E-06,4.55245877657498E-05
8683,105.625,80.625,341.875,-4.51010263995185E-05,-2.97697868507975E-06,5.41547155974065E-06,4.55224375071881E-05
8684,106.875,80.75,341.25,-4.50429517948798E-05,-2.92414259036985E-06,5.54287772369932E-06,4.54768249743159E-05
8685,106.875,80.5,342.5,-4.51498946217156E-05,-2.89069233569736E-06,5.53353446106009E-06,4.55794810212164E-05
8686,107.5,80.625,341.875,-4.50940937691783E-05,-2.87109139605611E-06,5.60049013532597E-06,4.55311536030423E-05
8687,106.875,80.625,341.875,-4.50957928197805E-05,-2.90649000031699E-06,5.53838809139199E-06,4.55274857291437E-05
8688,107.5,80.875,340.625,-4.49894641290739E-05,-2.89905874450881E-06,5.60768699793837E-06,4.54301945592596E-05
8689,106.875,80.875,340.625,-4.49914177573292E-05,-2.94342387434828E-06,5.54699139797395E-06,4.54275305237671E-05
8690,105,80.375,343.125,-4.52132167644161E-05,-2.95685045964582E-06,5.34046333132266E-06,4.56234422574622E-05
8691,105.625,80.25,343.75,-4.52650489772817E-05,-2.91027301264446E-06,5.39345747851682E-06,4.56780443046373E-05
8692,106.25,80.375,343.125,-4.52069520648614E-05,-2.90361288506655E-06,5.46465036125496E-06,4.56285205365215E-05
8693,105.625,80.375,343.125,-4.52096708460183E-05,-2.9297871323261E-06,5.40187202789878E-06,4.56254119110377E-05
8694,105,80.125,344.375,-4.5324223064285E-05,-2.91105834177014E-06,5.32026437443539E-06,4.57281605803704E-05
8695,106.25,80.125,344.375,-4.53201431450375E-05,-2.87553514223187E-06,5.4516785013909E-06,4.57373466165609E-05
8696,105.625,80.125,344.375,-4.53201111438896E-05,-2.89177077023065E-06,5.38413530125564E-06,4.57303370337929E-05
8697,106.875,80.25,343.75,-4.526203760491E-05,-2.86545475407581E-06,5.52333058657358E-06,4.56877451825379E-05
8698,107.5,80.125,344.375,-4.53216971421529E-05,-2.83755265911654E-06,5.58458103875537E-06,4.57525461839744E-05
8699,106.875,80.125,344.375,-4.53208448356598E-05,-2.85749410137558E-06,5.51832728112474E-06,4.57449033788351E-05
8700,107.5,80.375,343.125,-4.52043958649025E-05,-2.84987642720191E-06,5.59249115551781E-06,4.56380889004533E-05
8701,106.875,80.375,343.125,-4.52052426850275E-05,-2.87680348554567E-06,5.52844744277823E-06,4.56328138036023E-05
8702,108.125,80.5,342.5,-4.51477163347506E-05,-2.82815686310949E-06,5.65968822553524E-06,4.55888893514168E-05
8703,108.125,80.25,343.75,-4.52623203913351E-05,-2.81893150247563E-06,5.65331082076001E-06,4.57010278359212E-05
8704,108.75,80.375,343.125,-4.52041833253232E-05,-2.79493393272837E-06,5.72037264594298E-06,4.56503286845363E-05
8705,108.125,80.375,343.125,-4.52041043979412E-05,-2.82261611796718E-06,5.6564835635089E-06,4.56439921837871E-05
8706,108.75,80.125,344.375,-4.53235290014429E-05,-2.79696705703899E-06,5.71533718611003E-06,4.57680061288858E-05
8707,108.125,80.125,344.375,-4.53226070177787E-05,-2.81796943886478E-06,5.65005890668066E-06,4.57602756142852E-05
8708,109.375,80.25,343.75,-4.52635135001732E-05,-2.77073388223891E-06,5.78223702060032E-06,4.57153900299336E-05
8709,110,80.125,344.375,-4.53254697603409E-05,-2.75462795725393E-06,5.84506004837874E-06,4.57837406853964E-05
8710,109.375,80.125,344.375,-4.53244892392409E-05,-2.77591904735294E-06,5.78027423527369E-06,4.57758301026917E-05
8711,109.375,80.5,342.5,-4.51474299498716E-05,-2.76462970686242E-06,5.78599694028655E-06,4.56005632540612E-05
8712,110,80.375,343.125,-4.52050733500659E-05,-2.73874200412144E-06,5.84786829094437E-06,4.56639565510722E-05
8713,109.375,80.375,343.125,-4.52045261282818E-05,-2.76681808628567E-06,5.78417910756695E-06,4.56569950035427E-05
8714,108.125,80.75,341.25,-4.50397474951971E-05,-2.84432515630079E-06,5.66581848335929E-06,4.54837392824321E-05
8715,108.75,80.875,340.625,-4.49870075511374E-05,-2.80987988910545E-06,5.72973139665835E-06,4.54373865365862E-05
8716,108.125,80.875,340.625,-4.49879996432966E-05,-2.85456358572879E-06,5.66861719194479E-06,4.54334883762961E-05
8717,108.75,80.625,341.875,-4.50923352724616E-05,-2.7996367251831E-06,5.72526869483667E-06,4.55404805392428E-05
8718,108.125,80.625,341.875,-4.50929682623965E-05,-2.83540824824553E-06,5.66283557263667E-06,4.55355139794252E-05
8719,109.375,80.75,341.25,-4.50384863982376E-05,-2.76368961344875E-06,5.78945095029828E-06,4.54930871631024E-05
8720,110,80.625,341.875,-4.50922544827818E-05,-2.72722312850095E-06,5.85033300744166E-06,4.55518995940954E-05
8721,109.375,80.625,341.875,-4.5092116519045E-05,-2.76335204219888E-06,5.78781713754167E-06,4.55459538696236E-05
8722,110,80.875,340.625,-4.49863356532031E-05,-2.7197465606664E-06,5.85236325027193E-06,4.54468653756234E-05
8723,109.375,80.875,340.625,-4.49864615440565E-05,-2.76475422140093E-06,5.7910293004881E-06,4.54418486476809E-05
8724,110.625,81,340,-4.49359925160401E-05,-2.66731130007906E-06,5.91407504928569E-06,4.540191908567E-05
8725,110.625,80.75,341.25,-4.50388306619996E-05,-2.68205829361546E-06,5.91344612542925E-06,4.5504489329834E-05
8726,111.25,80.875,340.625,-4.49872780614694E-05,-2.62862148244086E-06,5.97534202301245E-06,4.54584376169034E-05
8727,110.625,80.875,340.625,-4.49866108164414E-05,-2.67393127442787E-06,5.91389460831178E-06,4.54523839930156E-05
8728,110.625,80.5,342.5,-4.51483423125634E-05,-2.6999917660833E-06,5.91234315853729E-06,4.56137980301314E-05
8729,111.25,80.625,341.875,-4.50934892466416E-05,-2.65370631648466E-06,5.97565974728988E-06,4.55650462423392E-05
8730,110.625,80.625,341.875,-4.50927154958834E-05,-2.6901910900372E-06,5.91303779414972E-06,4.55582499098533E-05
8731,111.875,80.75,341.25,-4.50406327496959E-05,-2.59932686500365E-06,6.03773932260381E-06,4.55177920682871E-05
8732,111.875,80.5,342.5,-4.51502731522791E-05,-2.63417385017886E-06,6.03906635790564E-06,4.56284599792012E-05
8733,112.5,80.625,341.875,-4.50960450210161E-05,-2.57895121494349E-06,6.10137537724432E-06,4.55799412834266E-05
8734,111.875,80.625,341.875,-4.50945880128694E-05,-2.61589950206503E-06,6.0385861719827E-06,4.55722428810761E-05
8735,111.875,81,340,-4.49376530703341E-05,-2.56653630221596E-06,6.03600510551287E-06,4.54137988908005E-05
8736,112.5,80.875,340.625,-4.49898033495866E-05,-2.53648934795492E-06,6.0984967302171E-06,4.54720556607597E-05
8737,111.875,80.875,340.625,-4.49883388907007E-05,-2.58212972706219E-06,6.03702170260271E-06,4.54649718036821E-05
8738,110.625,80.25,343.75,-4.52651630339105E-05,-2.7212335705166E-06,5.91078145773116E-06,4.57304869214495E-05
8739,111.25,80.375,343.125,-4.52066928133856E-05,-2.68139287186219E-06,5.97547032486813E-06,4.56786732344588E-05
8740,110.625,80.375,343.125,-4.5205797568713E-05,-2.7097124956273E-06,5.91171552789769E-06,4.56711621936119E-05
8741,111.25,80.125,344.375,-4.53275579251209E-05,-2.71120196643224E-06,5.97475353161712E-06,4.57999541847101E-05
8742,110.625,80.125,344.375,-4.53264993182363E-05,-2.73241104370503E-06,5.90997492633243E-06,4.57917614226371E-05
8743,111.875,80.25,343.75,-4.52672076542045E-05,-2.67073416092369E-06,6.03978081135595E-06,4.57463863274076E-05
8744,112.5,80.125,344.375,-4.53298213109681E-05,-2.66725663621712E-06,6.1054333492131E-06,4.58168448764145E-05
8745,111.875,80.125,344.375,-4.53286733326998E-05,-2.68810177340966E-06,6.0401471302528E-06,4.58082732113088E-05
8746,112.5,80.375,343.125,-4.52090971435821E-05,-2.62291901571947E-06,6.10379571702159E-06,4.56946221218208E-05
8747,111.875,80.375,343.125,-4.52077772896097E-05,-2.6515333845332E-06,6.0396618316628E-06,4.56864451648089E-05
8748,113.125,80.5,342.5,-4.51534757449907E-05,-2.56704413858608E-06,6.16641442060893E-06,4.56448327225504E-05
8749,113.125,80.25,343.75,-4.52698435045411E-05,-2.61941768907821E-06,6.17008044171869E-06,4.57634130350084E-05
8750,113.75,80.375,343.125,-4.52128712495341E-05,-2.5632060014369E-06,6.23310958025973E-06,4.57124207045774E-05
8751,113.125,80.375,343.125,-4.52107429330475E-05,-2.59247373798607E-06,6.16851117364671E-06,4.57032025873424E-05
8752,113.75,80.125,344.375,-4.53323741718927E-05,-2.62325168953653E-06,6.23827071809169E-06,4.58347206715536E-05
8753,113.125,80.125,344.375,-4.53310434839027E-05,-2.64380575661383E-06,6.17181893572976E-06,4.5825588498061E-05
8754,114.375,80.25,343.75,-4.52741959152669E-05,-2.56713087681325E-06,6.30183185725767E-06,4.57827048291143E-05
8755,115,80.125,344.375,-4.53375893501519E-05,-2.57866921549645E-06,6.37283794154509E-06,4.58558568389596E-05
8756,114.375,80.125,344.375,-4.53340523057838E-05,-2.60133330507293E-06,6.30603813527318E-06,4.58444036976286E-05
8757,114.375,80.5,342.5,-4.51585285610503E-05,-2.49842287806941E-06,6.29393675933554E-06,4.56634258308262E-05
8758,115,80.375,343.125,-4.52189402223624E-05,-2.50204880542516E-06,6.36209129857413E-06,4.57328001411427E-05
8759,114.375,80.375,343.125,-4.52156004201369E-05,-2.53233115013151E-06,6.29788930352401E-06,4.57222771970825E-05
8760,113.125,81,340,-4.49409712829517E-05,-2.46498812418404E-06,6.15788879386405E-06,4.54278181371839E-05
8761,113.125,80.75,341.25,-4.50439886945429E-05,-2.51536559870137E-06,6.16222317015617E-06,4.55330756264943E-05
8762,113.75,80.875,340.625,-4.49940010090316E-05,-2.44323985382784E-06,6.22155679568185E-06,4.54877710681229E-05
8763,113.125,80.875,340.625,-4.49916860111801E-05,-2.48933441753812E-06,6.16019779469074E-06,4.54796287676215E-05
8764,113.75,80.625,341.875,-4.51002228766826E-05,-2.50277962880539E-06,6.22732363808385E-06,4.55968592020355E-05
8765,113.125,80.625,341.875,-4.50979075582461E-05,-2.54039391898775E-06,6.16448314912616E-06,4.55881094134381E-05
8766,114.375,80.75,341.25,-4.50490936295106E-05,-2.4299929320585E-06,6.28653753284103E-06,4.55504803118703E-05
8767,115,80.625,341.875,-4.51062867092324E-05,-2.42504178794977E-06,6.35290222100385E-06,4.56159763131122E-05
8768,114.375,80.625,341.875,-4.51030166929704E-05,-2.46346334504017E-06,6.29032918959229E-06,4.5606129059285E-05
8769,114.375,81,340,-4.49459977614519E-05,-2.36252135886571E-06,6.27938384911522E-06,4.54439752163921E-05
8770,115,80.875,340.625,-4.49999637250952E-05,-2.34866297729844E-06,6.34413941054665E-06,4.55056156743458E-05
8771,114.375,80.875,340.625,-4.49967582551295E-05,-2.39538626873663E-06,6.28308067127138E-06,4.54964089964111E-05
8772,110.625,81.75,336.25,-4.46635759119302E-05,-2.63734734469858E-06,5.91344715680929E-06,4.51304716520193E-05
8773,111.25,81.875,335.625,-4.4623653860825E-05,-2.54666796144063E-06,5.97099034712457E-06,4.50933335130815E-05
8774,110.625,81.875,335.625,-4.46231110350177E-05,-2.63361580593126E-06,5.91307867644908E-06,4.50901593486943E-05
8775,110.625,81.5,337.5,-4.4748641584854E-05,-2.64550940499403E-06,5.91402192715399E-06,4.52152109257105E-05
8776,111.25,81.625,336.875,-4.47059697087921E-05,-2.56552408496661E-06,5.97239919022088E-06,4.51760466787581E-05
8777,110.625,81.625,336.875,-4.47054141714899E-05,-2.64097577674835E-06,5.91382878461677E-06,4.51721394245567E-05
8778,111.875,81.75,336.25,-4.46651459330368E-05,-2.4747981796277E-06,6.02999485667697E-06,4.51382401653068E-05
8779,111.875,81.5,337.5,-4.4750193284799E-05,-2.50509879581477E-06,6.03201727803417E-06,4.52243358320071E-05
8780,112.5,81.625,336.875,-4.47084189844886E-05,-2.41477966569301E-06,6.08953606551689E-06,4.51857979725893E-05
8781,111.875,81.625,336.875,-4.47069760728013E-05,-2.48940496450277E-06,6.03111967349851E-06,4.51805848918247E-05
8782,112.5,81.875,335.625,-4.46261434906828E-05,-2.3729400068706E-06,6.08693112379908E-06,4.51018210012977E-05
