"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
1887,108.75,125.25,211.875,-4.68875396990166E-05,3.82546239623787E-06,4.43054521241407E-06,4.72515107954353E-05
1888,108.75,132,217.5,-5.00136999207703E-05,3.36239797910752E-06,5.00019528587003E-06,5.03753695056582E-05
1889,110,129.75,215.625,-4.89732778645142E-05,3.9844495352383E-06,4.94316938034754E-06,4.93831216754934E-05
1890,107.5,129.75,215.625,-4.89725096410594E-05,3.07100342342929E-06,4.65104773716976E-06,4.92886397420724E-05
1891,108.75,129.75,215.625,-4.89729289493973E-05,3.52694598044546E-06,4.7980542783748E-06,4.93336441253829E-05
1892,106.25,132,217.5,-5.00127781572127E-05,2.44946635012247E-06,4.70918048776302E-06,5.02936799734249E-05
1893,105,129.75,215.625,-4.89714602200422E-05,2.15966596945103E-06,4.35623789731974E-06,4.92122432104128E-05
1894,106.25,129.75,215.625,-4.8972020102986E-05,2.61459207842968E-06,4.50456392356173E-06,4.92482074886518E-05
1895,115,125.25,211.875,-4.6888642834075E-05,6.11539863767422E-06,5.1617882900492E-06,4.75666583403797E-05
1896,112.5,125.25,211.875,-4.68884080788335E-05,5.19744871166052E-06,4.87153443189094E-06,4.74264497195253E-05
1897,113.75,127.5,213.75,-4.79318490634438E-05,5.51316359703693E-06,5.18990663590085E-06,4.85262017715978E-05
1898,113.75,125.25,211.875,-4.68885622709449E-05,5.65528028968759E-06,5.01800400337594E-06,4.74942083960676E-05
1899,111.25,127.5,213.75,-4.79314891537308E-05,4.59649924308111E-06,4.89987348351405E-06,4.84000435737438E-05
1900,111.25,125.25,211.875,-4.68881845310403E-05,4.7389707045335E-06,4.72587119182441E-06,4.73634199617915E-05
1901,111.25,132,217.5,-5.00143222676815E-05,4.27729091076825E-06,5.28877928981279E-06,5.04747346283979E-05
1902,112.5,129.75,215.625,-4.89737612179562E-05,4.90012382801207E-06,5.23262013757356E-06,4.94956646067853E-05
1903,111.25,129.75,215.625,-4.89735555725478E-05,4.44152541063407E-06,5.08879826357757E-06,4.94371536514606E-05
1904,113.75,132,217.5,-5.00146442225794E-05,5.19422223635609E-06,5.57499233203143E-06,5.05917495334374E-05
1905,115,129.75,215.625,-4.89739557212047E-05,5.81811985090916E-06,5.51943205872238E-06,4.96262328595765E-05
1906,113.75,129.75,215.625,-4.89738945172072E-05,5.35832723317221E-06,5.37695237633992E-06,4.95587089397789E-05
1907,113.75,141,225,-5.41632037929181E-05,4.45541291871317E-06,6.46462629199598E-06,5.47292859672459E-05
1908,115,138.75,223.125,-5.31284224690009E-05,5.10855641861104E-06,6.37066616301371E-06,5.37523209739574E-05
1909,112.5,138.75,223.125,-5.3128314828999E-05,4.19093340910396E-06,6.09114048225934E-06,5.36403183415553E-05
1910,113.75,136.5,221.25,-5.20919761737644E-05,4.83846214278518E-06,6.00371866538551E-06,5.2659560721756E-05
1911,113.75,138.75,223.125,-5.31284157449486E-05,4.64964936091837E-06,6.23097891580084E-06,5.3694253854549E-05
1912,111.25,141,225,-5.41629659774897E-05,3.537768209373E-06,6.18742343902045E-06,5.46299084403012E-05
1913,110,138.75,223.125,-5.31278521070887E-05,3.27438113946564E-06,5.81045344454786E-06,5.35448560609741E-05
1914,111.25,136.5,221.25,-5.20916800978286E-05,3.9214375692179E-06,5.72147077942364E-06,5.2551460835105E-05
1915,111.25,138.75,223.125,-5.31281262423473E-05,3.73241920217889E-06,5.95108025087635E-06,5.35905225508761E-05
1916,110,134.25,219.375,-5.10534472962167E-05,3.64560089104864E-06,5.35737057422305E-06,5.14630576836816E-05
1917,112.5,134.25,219.375,-5.10539135578239E-05,4.56168544254871E-06,5.64266712449031E-06,5.15669541074933E-05
1918,111.25,134.25,219.375,-5.10537200904123E-05,4.10313090433814E-06,5.5006241263417E-06,5.15128613461492E-05
1919,115,134.25,219.375,-5.1054063127552E-05,5.47960939998076E-06,5.92591175476009E-06,5.16881022202753E-05
1920,113.75,134.25,219.375,-5.10540278582301E-05,5.02019950768551E-06,5.78479741678044E-06,5.162538178841E-05
1921,106.25,141,225,-5.41614387150836E-05,1.70536672697018E-06,5.62926743611341E-06,5.4479889603674E-05
1922,105,138.75,223.125,-5.3125915017237E-05,1.44553294018388E-06,5.24367847476946E-06,5.34036382266846E-05
1923,107.5,138.75,223.125,-5.31270524098027E-05,2.35912129557317E-06,5.52815521035869E-06,5.34659672228134E-05
1924,106.25,136.5,221.25,-5.20900926829334E-05,2.09205255803692E-06,5.15141342866825E-06,5.2385985720756E-05
1925,106.25,138.75,223.125,-5.31265260818514E-05,1.90179342089516E-06,5.38658616435685E-06,5.343276057109E-05
1926,108.75,141,225,-5.41623806328037E-05,2.62111770582865E-06,5.90895581197725E-06,5.45467642727634E-05
1927,108.75,136.5,221.25,-5.20910487908381E-05,3.00597234049683E-06,5.43741531040763E-06,5.24602584734307E-05
1928,108.75,138.75,223.125,-5.3127494479623E-05,2.81642338043334E-06,5.6697131898168E-06,5.35033509043594E-05
1929,107.5,134.25,219.375,-5.10526659124419E-05,2.73128506092848E-06,5.06994842414115E-06,5.13764439395616E-05
1930,108.75,134.25,219.375,-5.10530957538268E-05,3.18789987405473E-06,5.21432109350595E-06,5.14176082302803E-05
1931,105,134.25,219.375,-5.10515718715784E-05,1.81869409602769E-06,4.78030663225468E-06,5.13071337171766E-05
1932,106.25,134.25,219.375,-5.10521581058181E-05,2.27435020696727E-06,4.92592246736368E-06,5.13396555138409E-05
1933,106.25,163,240,-6.38276316644302E-05,1.21467089900752E-07,8.0291531831137E-06,6.43307750534844E-05
1934,105,160.25,238.125,-6.26273361879634E-05,-1.58196753931781E-07,7.62856520483913E-06,6.30904372412938E-05
1935,107.5,160.25,238.125,-6.26286365036161E-05,7.61863433909384E-07,7.88020341430283E-06,6.3127047705756E-05
1936,106.25,157.5,236.25,-6.14258944845326E-05,4.91242985627275E-07,7.46651964255567E-06,6.18799704950522E-05
1937,106.25,160.25,238.125,-6.26280335052214E-05,3.02107681183237E-07,7.75399849359026E-06,6.31069436941829E-05
1938,108.75,163,240,-6.38286698435147E-05,1.04171777529842E-06,8.27695662293352E-06,6.43715176211785E-05
1939,110,160.25,238.125,-6.26295180756701E-05,1.68059018539854E-06,8.13358393156104E-06,6.31778133946854E-05
1940,108.75,157.5,236.25,-6.14269563583546E-05,1.41040008401728E-06,7.72282674935512E-06,6.19265875763291E-05
1941,108.75,160.25,238.125,-6.26291329695987E-05,1.22177018721557E-06,8.00614519962978E-06,6.31506087054717E-05
1942,108.75,152,232.5,-5.90148456710493E-05,1.80772237239084E-06,7.12712672152174E-06,5.94711342170135E-05
1943,110,154.75,234.375,-6.02225237078854E-05,2.06559457131278E-06,7.55921561248966E-06,6.07302295677858E-05
1944,107.5,154.75,234.375,-6.02216987560608E-05,1.14719030758469E-06,7.29846425980503E-06,6.06731952942913E-05
1945,108.75,154.75,234.375,-6.02221640576742E-05,1.60674809408547E-06,7.42832893281756E-06,6.06998414657024E-05
1946,106.25,152,232.5,-5.90138277810014E-05,8.89202517407559E-07,6.86318845771093E-06,5.94182287373893E-05
1947,105,154.75,234.375,-6.02204498664485E-05,2.27854949312906E-07,7.038913788391E-06,6.06308568908255E-05
1948,106.25,154.75,234.375,-6.02211272727836E-05,6.87719655209283E-07,7.16843137956502E-06,6.065017342739E-05
1949,113.75,163,240,-6.38292787715108E-05,2.87600886305249E-06,8.78038383898651E-06,6.44945222157009E-05
1950,115,160.25,238.125,-6.26298386455563E-05,3.51312773197049E-06,8.64734168696073E-06,6.33215229876904E-05
1951,112.5,160.25,238.125,-6.26299299959145E-05,2.59770761840519E-06,8.38914630039699E-06,6.32426595883929E-05
1952,113.75,157.5,236.25,-6.1427765599373E-05,3.24499899150242E-06,8.24074896643017E-06,6.2062954719495E-05
1953,113.75,160.25,238.125,-6.26299490340005E-05,3.05651581493408E-06,8.51662019167928E-06,6.32802151103942E-05
1954,111.25,163,240,-6.38292088322677E-05,1.95983750964471E-06,8.5273580553717E-06,6.4426118140254E-05
1955,111.25,157.5,236.25,-6.1427588272636E-05,2.32827810768715E-06,7.9809071538577E-06,6.19876145607953E-05
1956,111.25,160.25,238.125,-6.26297836394182E-05,2.13996750436467E-06,8.26019927054449E-06,6.32083867190832E-05
1957,111.25,152,232.5,-5.90154536812045E-05,2.72567218986594E-06,7.39181714168527E-06,5.95389958156931E-05
1958,112.5,154.75,234.375,-6.02229227307168E-05,2.98313012507106E-06,7.82124477042313E-06,6.08019025798688E-05
1959,111.25,154.75,234.375,-6.02227766569072E-05,2.52489061397411E-06,7.68944513176565E-06,6.07641791462264E-05
1960,113.75,152,232.5,-5.90156525134431E-05,3.64318975292225E-06,7.65722969299439E-06,5.96217513977452E-05
1961,115,154.75,234.375,-6.02228922574139E-05,3.89991602560333E-06,8.08455303070261E-06,6.08881441215043E-05
1962,113.75,154.75,234.375,-6.02229611663289E-05,3.44222465297583E-06,7.95183710925429E-06,6.08431234866753E-05
1963,115,143.75,226.875,-5.53796275605968E-05,4.71565887534271E-06,6.89372953997342E-06,5.60059290999561E-05
1964,112.5,143.75,226.875,-5.53795567024649E-05,3.79697790607879E-06,6.62078886668313E-06,5.59030159025251E-05
1965,113.75,146.5,228.75,-5.65938948107934E-05,4.05269488410036E-06,7.05631437933829E-06,5.7175911346465E-05
1966,113.75,143.75,226.875,-5.53796386863601E-05,4.25630409203229E-06,6.75725227270843E-06,5.59524884507621E-05
1967,110,143.75,226.875,-5.53791143514809E-05,2.87928625121181E-06,6.34658321570691E-06,5.58159091494953E-05
1968,111.25,146.5,228.75,-5.65936574888281E-05,3.13464512347282E-06,6.78549000477981E-06,5.70851201506826E-05
1969,111.25,143.75,226.875,-5.53793819342488E-05,3.33814636908913E-06,6.48364664628881E-06,5.58574689583658E-05
1970,110,149.25,230.625,-5.78054584633327E-05,2.47085187286101E-06,6.95525239384166E-06,5.82747944912356E-05
1971,112.5,149.25,230.625,-5.78058716463669E-05,3.38868346539523E-06,7.22329704781893E-06,5.83539029771439E-05
1972,111.25,149.25,230.625,-5.7805714230269E-05,2.93004509193971E-06,7.08885721193486E-06,5.83124142741794E-05
1973,115,149.25,230.625,-5.78058916083184E-05,4.30653585845369E-06,7.4914799391686E-06,5.84481789914089E-05
1974,113.75,149.25,230.625,-5.78059307003889E-05,3.84793966394607E-06,7.35687273804029E-06,5.839910821476E-05
1975,105,143.75,226.875,-5.53771608229413E-05,1.0450367675937E-06,5.79648090152642E-06,5.56895073914044E-05
1976,107.5,143.75,226.875,-5.5378307540675E-05,1.96214449125382E-06,6.07163821714005E-06,5.57447015214359E-05
1977,106.25,146.5,228.75,-5.65920520906224E-05,1.29924147394841E-06,6.24292867536669E-06,5.69501760021956E-05
1978,106.25,143.75,226.875,-5.53777742345728E-05,1.50360147314166E-06,5.93408304761726E-06,5.57150970400426E-05
1979,108.75,146.5,228.75,-5.65930400541665E-05,2.21687774812956E-06,6.51434638882411E-06,5.70098538710303E-05
1980,108.75,143.75,226.875,-5.53787557498598E-05,2.420657943771E-06,6.20919337188681E-06,5.57783134884236E-05
1981,107.5,149.25,230.625,-5.78046527599582E-05,1.55288122943711E-06,6.68741077409712E-06,5.82109163617409E-05
1982,108.75,149.25,230.625,-5.78051046180673E-05,2.01200651366591E-06,6.82113716045947E-06,5.82409323609997E-05
1983,105,149.25,230.625,-5.78034548667856E-05,6.34591430114922E-07,6.41986284465713E-06,5.81623309347545E-05
1984,106.25,149.25,230.625,-5.78041027799929E-05,1.09385996372194E-06,6.5534881998725E-06,5.81846976051787E-05
1985,105,177.875,253.125,-7.05501861895962E-05,-1.26968249932216E-06,9.02857536374208E-06,7.11368824038174E-05
1986,107.5,177.875,253.125,-7.05513840568233E-05,-3.50242886435786E-07,9.25603919363193E-06,7.11568318853989E-05
1987,106.25,175.75,251.25,-6.95974786087978E-05,-7.16977813780155E-07,9.02847795430214E-06,7.01843038011979E-05
1988,106.25,177.875,253.125,-7.0550748324569E-05,-8.09458907059231E-07,9.14184762478787E-06,7.1145180376985E-05
1989,110,177.875,253.125,-7.05523155892943E-05,5.65130976847056E-07,9.48791335370501E-06,7.11896699517548E-05
1990,108.75,175.75,251.25,-6.95986897268701E-05,2.01551243478759E-07,9.25998351853558E-06,7.02122890195472E-05
1991,108.75,177.875,253.125,-7.05519757089677E-05,1.08155834834466E-07,9.37112626849479E-06,7.11717007079601E-05
1992,108.75,171.5,247.5,-6.76847231510842E-05,4.31629145475427E-07,8.98878632610272E-06,6.82803509904165E-05
1993,110,173.625,249.375,-6.86433267792996E-05,7.68058758177038E-07,9.2505238491499E-06,6.92680909010016E-05
1994,107.5,173.625,249.375,-6.8642402477259E-05,-1.49487948032026E-07,9.01470746729514E-06,6.92319775480776E-05
1995,108.75,173.625,249.375,-6.86429408704748E-05,3.10242804204043E-07,9.13153824071644E-06,6.92483542951508E-05
1996,106.25,171.5,247.5,-6.76835420017123E-05,-4.88261790217712E-07,8.75235803808654E-06,6.82488390282223E-05
1997,105,173.625,249.375,-6.86409288960397E-05,-1.07061151434269E-06,8.78279894506609E-06,6.92088208686962E-05
1998,106.25,173.625,249.375,-6.86417288085374E-05,-6.09436310282619E-07,8.89807103763285E-06,6.92187403427124E-05
1999,115,177.875,253.125,-7.05529523454375E-05,2.38873645947706E-06,9.95940976019104E-06,7.1292460956975E-05
2000,112.5,177.875,253.125,-7.05526709348778E-05,1.47820631973922E-06,9.72234021489838E-06,7.12347413080381E-05
2001,113.75,175.75,251.25,-6.95994007452234E-05,2.02869247251981E-06,9.7339885714679E-06,7.03060645375043E-05
2002,113.75,177.875,253.125,-7.05528825597849E-05,1.93680726132449E-06,9.8360797548252E-06,7.12615529216534E-05
2003,111.25,175.75,251.25,-6.95993617268101E-05,1.11667058108912E-06,9.49525593013103E-06,7.02529571701058E-05
2004,111.25,177.875,253.125,-7.05525907097364E-05,1.02346517594929E-06,9.60256657934876E-06,7.12104263555049E-05
2005,111.25,171.5,247.5,-6.76853505567781E-05,1.34821963466016E-06,9.22888539805312E-06,6.83249347007929E-05
2006,112.5,173.625,249.375,-6.8643668688616E-05,1.68235771201559E-06,9.49001277036615E-06,6.93169814755762E-05
2007,111.25,173.625,249.375,-6.8643580274736E-05,1.22711795592482E-06,9.36807617759817E-06,6.92907481752157E-05
2008,113.75,171.5,247.5,-6.76854232088421E-05,2.26189773833469E-06,9.47235292125689E-06,6.83824404814832E-05
2009,115,173.625,249.375,-6.86434595857929E-05,2.59383329680441E-06,9.73284814918791E-06,6.93785330500231E-05
2010,113.75,173.625,249.375,-6.86436281829663E-05,2.14092099593357E-06,9.60820038903933E-06,6.93458632331308E-05
2011,115,165.125,241.875,-6.47966381924187E-05,3.16375507348813E-06,9.09757563680957E-06,6.55086219491122E-05
2012,112.5,165.125,241.875,-6.47967921789801E-05,2.24872918498992E-06,8.84623055280675E-06,6.54365101042742E-05
2013,113.75,167.25,243.75,-6.57619497779555E-05,2.54682552520584E-06,9.15161264956564E-06,6.64445059650673E-05
2014,113.75,165.125,241.875,-6.47967906298914E-05,2.70775864903379E-06,8.97015367316271E-06,6.54707544614811E-05
2015,110,165.125,241.875,-6.47963920181124E-05,1.33174015805963E-06,8.5973173042265E-06,6.53778235737704E-05
2016,111.25,167.25,243.75,-6.57618402645518E-05,1.63153260726358E-06,8.90374133214304E-06,6.63819112660875E-05
2017,111.25,165.125,241.875,-6.47966555338828E-05,1.79146242922659E-06,8.72033321591791E-06,6.54053523605571E-05
2018,110,169.375,245.625,-6.67245045479688E-05,1.0255418625644E-06,8.95156721573625E-06,6.73300957885968E-05
2019,112.5,169.375,245.625,-6.67248657790663E-05,1.94137436510119E-06,9.19568300338563E-06,6.73835086171583E-05
2020,111.25,169.375,245.625,-6.67247541392411E-05,1.48504712349619E-06,9.07181387386018E-06,6.73549997168965E-05
2021,115,169.375,245.625,-6.67246780883835E-05,2.85463536389966E-06,9.44285445872975E-06,6.74499748657328E-05
2022,113.75,169.375,245.625,-6.67248400774812E-05,2.40011732538359E-06,9.31685006728106E-06,6.7414898514477E-05
2023,105,165.125,241.875,-6.47940957281555E-05,-5.10150510689495E-07,8.10870623500223E-06,6.53015023684639E-05
2024,107.5,165.125,241.875,-6.4795487403153E-05,4.12321990081388E-07,8.35132532472963E-06,6.53327623165831E-05
2025,106.25,167.25,243.75,-6.57600227147242E-05,-2.07002317291041E-07,8.41719571831345E-06,6.62968522718899E-05
2026,106.25,165.125,241.875,-6.47948503938556E-05,-4.8155961605027E-08,8.22918687312858E-06,6.5315346383156E-05
2027,108.75,167.25,243.75,-6.57611881777415E-05,7.1370201929768E-07,8.65885638501258E-06,6.63326392887917E-05
2028,108.75,165.125,241.875,-6.47960008891851E-05,8.72850928071462E-07,8.47337307655883E-06,6.53535129221717E-05
2029,107.5,169.375,245.625,-6.67236016569948E-05,1.06781182478525E-07,8.71077861230685E-06,6.72898809951012E-05
2030,108.75,169.375,245.625,-6.67241203106304E-05,5.67102143589875E-07,8.83011425741799E-06,6.7308251751682E-05
2031,105,169.375,245.625,-6.67221634120407E-05,-8.15135157066413E-07,8.47341122344617E-06,6.7262993045723E-05
2032,106.25,169.375,245.625,-6.67229493812074E-05,-3.53459880087865E-07,8.59131187260752E-06,6.72747170020536E-05
2033,105,169.5,274.375,-6.92552366341418E-05,-2.1657678689797E-06,8.66847748559352E-06,6.9829226357103E-05
2034,106.25,168,275,-6.87250644854638E-05,-1.72549164231521E-06,8.68269388884318E-06,6.92928638685558E-05
2035,106.25,171,273.75,-6.97856560924752E-05,-1.64143232385156E-06,8.84899397304582E-06,7.03636041619956E-05
2036,107.5,169.5,274.375,-6.92583437716062E-05,-1.20079910690538E-06,8.86769042060838E-06,6.98340607001832E-05
2037,106.25,169.5,274.375,-6.92571392164815E-05,-1.68295188672758E-06,8.7679739866181E-06,6.9830230039247E-05
2038,105,172.5,273.125,-7.03083545569591E-05,-2.07833348784658E-06,8.82485701335074E-06,7.08904950744447E-05
2039,106.25,174,272.5,-7.08315367592486E-05,-1.56132611845228E-06,8.99973687031414E-06,7.14180621597914E-05
2040,107.5,172.5,273.125,-7.03120308598817E-05,-1.12366016261123E-06,9.02905697476516E-06,7.08982945186664E-05
2041,106.25,172.5,273.125,-7.0310542810793E-05,-1.60069870188698E-06,8.92670952762237E-06,7.08930237024287E-05
2042,108.75,171,273.75,-6.97877391463712E-05,-6.82080119855373E-07,9.05238973231375E-06,7.03757026843609E-05
2043,108.75,174,272.5,-7.08339776236166E-05,-6.12740702260212E-07,9.20871759832112E-06,7.14326838146016E-05
2044,110,172.5,273.125,-7.03129081251919E-05,-1.69643095729887E-07,9.23677660744654E-06,7.09172184303465E-05
2045,108.75,172.5,273.125,-7.03128185621674E-05,-6.46604904004917E-07,9.13272169272165E-06,7.09063971555097E-05
2046,108.75,168,275,-6.87267256037445E-05,-7.56792529648846E-07,8.88115643669494E-06,6.93023122759866E-05
2047,110,169.5,274.375,-6.92590036491561E-05,-2.36854051736181E-07,9.07001341553346E-06,6.98507754407465E-05
2048,108.75,169.5,274.375,-6.92589617528911E-05,-7.18747356803407E-07,8.96868338973236E-06,6.98409454589255E-05
2049,105,175.5,271.875,-7.1345921898226E-05,-1.99489651159826E-06,8.96415275823767E-06,7.19345273027687E-05
2050,106.25,177,271.25,-7.18609532863007E-05,-1.48616156772029E-06,9.13280313403892E-06,7.24542157262528E-05
2051,107.5,175.5,271.875,-7.1350080091254E-05,-1.05166480761953E-06,9.17419633257611E-06,7.19451583238553E-05
2052,106.25,175.5,271.875,-7.13484105629175E-05,-1.52297983685393E-06,9.06885009750277E-06,7.19385793543984E-05
2053,105,178.5,270.625,-7.23662894646194E-05,-1.91572554793855E-06,9.08386042394174E-06,7.29593474165837E-05
2054,107.5,178.5,270.625,-7.23701769413443E-05,-9.86241196371559E-07,9.30207656462355E-06,7.29722125924179E-05
2055,106.25,178.5,270.625,-7.23691236117306E-05,-1.45046445722236E-06,9.19270908955611E-06,7.2965058760182E-05
2056,108.75,177,271.25,-7.18633604143645E-05,-5.4977516439157E-07,9.34840516569153E-06,7.24709424660543E-05
2057,110,178.5,270.625,-7.23707149289236E-05,-5.55453935516759E-08,9.52162937433869E-06,7.29944168451022E-05
2058,108.75,178.5,270.625,-7.23706033398314E-05,-5.21065369640061E-07,9.41194404254306E-06,7.29819184973279E-05
2059,110,175.5,271.875,-7.13510734242687E-05,-1.09014859793952E-07,9.38790617372728E-06,7.19661055314358E-05
2060,108.75,175.5,271.875,-7.13509543682652E-05,-5.80307666681416E-07,9.28088929440198E-06,7.19543629833884E-05
2061,111.25,174,272.5,-7.0833460511273E-05,3.36119830931671E-07,9.42072737102029E-06,7.14579751234382E-05
2062,111.25,177,271.25,-7.18630281958796E-05,3.87270506743791E-07,9.56612958125898E-06,7.24979698687668E-05
