"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
766,115,119,206.25,-4.35102115052708E-05,6.51117433745759E-06,4.75221185486553E-06,4.42506204928213E-05
767,110,119,206.25,-4.35093963303663E-05,4.71146843874278E-06,4.15574917206889E-06,4.39606159540937E-05
768,112.5,119,206.25,-4.35099349786905E-05,5.60407575991687E-06,4.46166373269449E-06,4.40956522826957E-05
769,107.5,123,210,-4.53942428144744E-05,3.59034874310871E-06,4.10284649726284E-06,4.57204684378529E-05
770,105,119,206.25,-4.35076696737301E-05,2.92603775711673E-06,3.54399951317087E-06,4.37497308556732E-05
771,107.5,119,206.25,-4.35086316928E-05,3.81130191105773E-06,3.85793379597178E-06,4.38453042777793E-05
772,105,127.5,213.75,-4.74539509232847E-05,2.41654133439868E-06,4.15016236801327E-06,4.76963413474372E-05
773,110,127.5,213.75,-4.74557736507022E-05,4.20977018601812E-06,4.74221334725977E-06,4.7877564737951E-05
774,107.5,132,217.5,-4.951068013505E-05,2.98879207656008E-06,4.84675281995987E-06,4.98370478500676E-05
775,107.5,127.5,213.75,-4.74549860383191E-05,3.30774661835927E-06,4.45271622275358E-06,4.77780657765538E-05
776,115,127.5,213.75,-4.74564823590796E-05,6.01274518516048E-06,5.32259992804382E-06,4.8131080317746E-05
777,112.5,132,217.5,-4.95119371144026E-05,4.78763721378158E-06,5.4247263051676E-06,5.00377961384924E-05
778,112.5,127.5,213.75,-4.74562823550619E-05,5.10588686618446E-06,5.03872562588001E-06,4.79953911494274E-05
779,112.5,141,225,-5.36056479652179E-05,4.03964278749626E-06,6.32927348206886E-06,5.41289563028169E-05
780,115,136.5,221.25,-5.15620493356311E-05,5.33000566663959E-06,6.14203553173987E-06,5.21994108450432E-05
781,110,136.5,221.25,-5.1561472816906E-05,3.5272151384413E-06,5.57659368940605E-06,5.1981969209122E-05
782,112.5,136.5,221.25,-5.15619423711535E-05,4.42486042245402E-06,5.86376177645612E-06,5.20825977944206E-05
783,107.5,141,225,-5.36044150560757E-05,2.23841525998983E-06,5.77069919809631E-06,5.39605854825085E-05
784,105,136.5,221.25,-5.1559538933231E-05,1.73117027261761E-06,5.00303815996159E-06,5.18306221875658E-05
785,107.5,136.5,221.25,-5.15606702268718E-05,2.62505318147832E-06,5.29491153866449E-06,5.18982630408002E-05
786,107.5,163,240,-6.31331320539763E-05,6.40108548856571E-07,8.18016028375515E-06,6.36640960366756E-05
787,105,157.5,236.25,-6.07646950053711E-05,1.0997476440277E-07,7.35889722380292E-06,6.12087707922245E-05
788,110,157.5,236.25,-6.07669034228515E-05,1.91497833570051E-06,7.87424884919498E-06,6.13048732856322E-05
789,107.5,152,232.5,-5.83884337474311E-05,1.41514194024846E-06,7.0095007852791E-06,5.8824696543612E-05
790,107.5,157.5,236.25,-6.07660050006369E-05,1.01139483682841E-06,7.61817311557946E-06,6.12500354683352E-05
791,112.5,163,240,-6.31342587285918E-05,2.4420633543405E-06,8.68465831056432E-06,6.37755563567001E-05
792,115,157.5,236.25,-6.07672690769238E-05,3.71534310648475E-06,8.39638523622562E-06,6.14570097751369E-05
793,112.5,152,232.5,-5.83896536215091E-05,3.21817132730481E-06,7.54126748777834E-06,5.89625219275255E-05
794,112.5,157.5,236.25,-6.07673247861791E-05,2.8152245920339E-06,8.13513952904881E-06,6.13740478242201E-05
795,115,146.5,228.75,-5.60022107452157E-05,4.53421847971421E-06,7.2022610358794E-06,5.66452055305856E-05
796,110,146.5,228.75,-5.60017469417633E-05,2.7305500259078E-06,6.65867358302401E-06,5.64622838526617E-05
797,112.5,146.5,228.75,-5.60021766862356E-05,3.63061577205363E-06,6.93291001164128E-06,5.65463562549361E-05
798,105,146.5,228.75,-5.59997567901013E-05,9.27484432079172E-07,6.11417077585714E-06,5.63401816841106E-05
799,107.5,146.5,228.75,-5.60009323456782E-05,1.82683613742791E-06,6.38966026477141E-06,5.63938783216533E-05
800,105,175.75,251.25,-6.88209151614762E-05,-1.1113354652804E-06,8.95182517462554E-06,6.94095714158829E-05
801,110,175.75,251.25,-6.88228311455533E-05,6.88675208916136E-07,9.42047877213934E-06,6.94679910514838E-05
802,107.5,171.5,247.5,-6.69355378492043E-05,2.28564013724418E-08,8.9069394660134E-06,6.7525553090875E-05
803,107.5,175.75,251.25,-6.88220787360193E-05,-2.11534751344013E-07,9.18670279390048E-06,6.9432836444447E-05
804,115,175.75,251.25,-6.88238164844244E-05,2.47426881042704E-06,9.90531464872846E-06,6.95769716207762E-05
805,112.5,171.5,247.5,-6.69367547371438E-05,1.81905525684149E-06,9.39268375936364E-06,6.76170141678216E-05
806,112.5,175.75,251.25,-6.88237597806963E-05,1.58633078916342E-06,9.65653803183179E-06,6.95160059445582E-05
807,115,167.25,243.75,-6.50401392004845E-05,3.00423140776261E-06,9.31614645244047E-06,6.57726059867868E-05
808,110,167.25,243.75,-6.50398978535381E-05,1.20946078136602E-06,8.81556777875024E-06,6.56457564770341E-05
809,112.5,167.25,243.75,-6.5040313813223E-05,2.1094657934776E-06,9.0628795871842E-06,6.57025726533458E-05
810,105,167.25,243.75,-6.50374954186621E-05,-5.96850346380978E-07,8.32815265409826E-06,6.55712602235037E-05
811,107.5,167.25,243.75,-6.50389631587152E-05,3.060434218376E-07,8.57223700350697E-06,6.56021618438071E-05
812,105,171,273.75,-6.90310027099791E-05,-2.10214942024389E-06,8.77031493793127E-06,6.96176471265776E-05
813,107.5,168,275,-6.79931021416168E-05,-1.24275762436416E-06,8.79087028979272E-06,6.8570298131226E-05
814,107.5,174,272.5,-7.00605625249473E-05,-1.08009183440565E-06,9.13521042306889E-06,7.06618786132703E-05
815,110,171,273.75,-6.90350775185563E-05,-2.1645216719842E-07,9.17650335510144E-06,6.96426377541801E-05
816,107.5,171,273.75,-6.90344736465969E-05,-1.15903815098507E-06,8.9715039439113E-06,6.96246350375622E-05
817,105,177,271.25,-7.10653107989767E-05,-1.92678571423779E-06,9.06724222393654E-06,7.16673271699962E-05
818,110,177,271.25,-7.1070459220627E-05,-8.86404755722667E-08,9.49661721331327E-06,7.17021880381688E-05
819,107.5,177,271.25,-7.10698642430717E-05,-1.00775893513836E-06,9.2795994284123E-06,7.16802074993633E-05
820,112.5,174,272.5,-7.00591747477203E-05,7.83961674847687E-07,9.5582572401476E-06,7.07125366799132E-05
821,115,177,271.25,-7.10631308668085E-05,1.75524621433467E-06,9.9336822815259E-06,7.17755355363956E-05
822,112.5,177,271.25,-7.1068993725958E-05,8.31212675596366E-07,9.71400470284015E-06,7.17346127828061E-05
823,112.5,168,275,-6.79919798543533E-05,6.62093906412163E-07,9.19517027310522E-06,6.8614130098742E-05
824,115,171,273.75,-6.902871956596E-05,1.67408693029342E-06,9.59413174116063E-06,6.97123665918241E-05
825,112.5,171,273.75,-6.90333092657414E-05,7.27194368935779E-07,9.383905288366E-06,6.9671976276626E-05
826,10,171,273.75,-3.84272403320969E-05,5.95583766489038E-07,-8.1981454036699E-06,3.92965279334365E-05
827,12.5,168,275,-3.84754052383858E-05,7.51648225279198E-07,-7.70892006171723E-06,3.92472831140006E-05
828,12.5,174,272.5,-3.83798987758017E-05,6.05292956049758E-07,-8.0982553238483E-06,3.92296412027138E-05
829,15,171,273.75,-3.843067921042E-05,7.44108816773274E-07,-7.64852054050127E-06,3.91914616844521E-05
830,12.5,171,273.75,-3.84292311890975E-05,6.71724369237605E-07,-7.91923411739994E-06,3.92424679705485E-05
831,10,177,271.25,-3.83255360271893E-05,4.83780801904546E-07,-8.5172267704797E-06,3.92635187864696E-05
832,15,177,271.25,-3.83289932788865E-05,6.24321692626751E-07,-7.96370205622982E-06,3.91525484967353E-05
833,12.5,177,271.25,-3.83277787348114E-05,5.56490639170362E-07,-8.23597563014294E-06,3.92066269800967E-05
834,17.5,174,272.5,-3.83825668432483E-05,7.44398910000963E-07,-7.55765145115456E-06,3.91266362299492E-05
835,20,177,271.25,-3.83301529957974E-05,7.53550477991577E-07,-7.4306308065942E-06,3.90510274024644E-05
836,17.5,177,271.25,-3.83298259962303E-05,6.91105527322005E-07,-7.69244517624549E-06,3.91002161188494E-05
837,17.5,168,275,-3.84778249210415E-05,8.98006384849625E-07,-7.17398566781339E-06,3.91511876765386E-05
838,20,171,273.75,-3.84320554890653E-05,8.82466822879106E-07,-7.12292260353449E-06,3.90965172774253E-05
839,17.5,171,273.75,-3.84316563196235E-05,8.1478032070195E-07,-7.38168854974028E-06,3.91426289393804E-05
840,12.5,135,290,-3.90323480304236E-05,2.09696136581103E-06,-4.59620677180973E-06,3.93579287619032E-05
841,10,143.25,286.25,-3.88970237999164E-05,1.69294470014792E-06,-5.60705998843875E-06,3.93355264864088E-05
842,15,143.25,286.25,-3.88994506652519E-05,1.8479756895993E-06,-5.08676120366687E-06,3.92741316358598E-05
843,12.5,151.5,282.5,-3.87644450441274E-05,1.40682632263059E-06,-6.18359340708421E-06,3.92797427092561E-05
844,12.5,143.25,286.25,-3.8898215611401E-05,1.77029582709599E-06,-5.34764446330026E-06,3.9303974689239E-05
845,17.5,135,290,-3.90346072013346E-05,2.25103264559821E-06,-4.07328899747862E-06,3.9311059392886E-05
846,20,143.25,286.25,-3.89018943527816E-05,2.00641328419772E-06,-4.55873214842389E-06,3.92194482024296E-05
847,17.5,151.5,282.5,-3.8766795636657E-05,1.56270789331186E-06,-5.6572491890927E-06,3.92085573348681E-05
848,17.5,143.25,286.25,-3.89006887707645E-05,1.92671348221105E-06,-4.82355075403317E-06,3.92459227635069E-05
849,20,159.75,278.75,-3.86284428122797E-05,1.27942817002393E-06,-6.21320301841895E-06,3.91458480849745E-05
850,15,159.75,278.75,-3.86265999162909E-05,1.12896936041013E-06,-6.73775895633421E-06,3.9226090662512E-05
851,17.5,159.75,278.75,-3.86276371172405E-05,1.20488068054986E-06,-6.47376142786189E-06,3.91848908859072E-05
852,10,159.75,278.75,-3.86237394367845E-05,9.73990651867908E-07,-7.27223399209258E-06,3.93144667152728E-05
853,12.5,159.75,278.75,-3.86252957891912E-05,1.05240200158952E-06,-7.00320010031002E-06,3.92691461126982E-05
854,12.5,110,306,-3.99953188873585E-05,2.69950361764439E-06,-3.59250222354259E-06,4.02469741087368E-05
855,10,116.25,302,-3.97364404277483E-05,2.62481623418175E-06,-3.87890421409883E-06,4.00115015468473E-05
856,15,116.25,302,-3.97379752518704E-05,2.75202492164852E-06,-3.36501386089829E-06,3.99750376681708E-05
857,12.5,122.5,298,-3.94926183180743E-05,2.57685054278523E-06,-3.81107738921542E-06,3.97596701596421E-05
858,12.5,116.25,302,-3.97369528920565E-05,2.68678024631241E-06,-3.62479321193367E-06,3.99922909954752E-05
859,17.5,110,306,-3.99975790627275E-05,2.82189643908196E-06,-3.06599121595851E-06,4.02140489447205E-05
860,20,116.25,302,-3.97414069890532E-05,2.89286946267307E-06,-2.82975923702188E-06,3.99469105255606E-05
861,17.5,122.5,298,-3.94949918458507E-05,2.71911751497158E-06,-3.28838174291326E-06,3.97248214023822E-05
862,17.5,116.25,302,-3.97394784151982E-05,2.82037735218987E-06,-3.10040861485056E-06,3.99598949785881E-05
863,20,128.75,294,-3.92628496137369E-05,2.60543790018582E-06,-3.34971483559717E-06,3.94915213168911E-05
864,15,128.75,294,-3.92598593957481E-05,2.45033665520248E-06,-3.88071363681393E-06,3.95272140155197E-05
865,17.5,128.75,294,-3.92612507196006E-05,2.52617540358283E-06,-3.61757955706537E-06,3.95084073595571E-05
866,10,128.75,294,-3.92578684801302E-05,2.3069437581627E-06,-4.39348236649096E-06,3.95702528979939E-05
867,12.5,128.75,294,-3.92587165317563E-05,2.37728631185651E-06,-4.13942509736312E-06,3.95478590326457E-05
868,12.5,92,320,-4.11259809252314E-05,2.03618599653601E-06,-4.42511632522255E-06,4.14134521015423E-05
869,10,96.5,316.5,-4.08213101450917E-05,2.25848562329636E-06,-4.35498235201958E-06,4.11150336319795E-05
870,15,96.5,316.5,-4.08220922762702E-05,2.33521489345417E-06,-3.83120750620679E-06,4.10679266260977E-05
871,12.5,101,313,-4.05325199464923E-05,2.49570533950999E-06,-3.84212085775575E-06,4.0790631412618E-05
872,12.5,96.5,316.5,-4.08211962249827E-05,2.29515654797634E-06,-4.09555109255317E-06,4.10902828363346E-05
873,17.5,92,320,-4.1127890589562E-05,2.10117214179415E-06,-3.89267969508751E-06,4.13650971705009E-05
874,20,96.5,316.5,-4.08264948788312E-05,2.42686466982337E-06,-3.28866125922057E-06,4.10305696901075E-05
875,17.5,101,313,-4.05349322018181E-05,2.59323296462123E-06,-3.31242501063503E-06,4.07526409606282E-05
876,17.5,96.5,316.5,-4.08238948910621E-05,2.37860220245768E-06,-3.56284243154635E-06,4.10480448828693E-05
877,20,105.5,309.5,-4.02624392922909E-05,2.80321770945023E-06,-2.87453916037402E-06,4.04621430806194E-05
878,15,105.5,309.5,-4.02585272605439E-05,2.68481959512262E-06,-3.41181791419273E-06,4.04919470379718E-05
879,17.5,105.5,309.5,-4.02601459251597E-05,2.74150581982039E-06,-3.14615234780868E-06,4.04758382083792E-05
880,10,105.5,309.5,-4.02574656037312E-05,2.58234360436691E-06,-3.92848660145994E-06,4.05310380116827E-05
881,12.5,105.5,309.5,-4.02576097334411E-05,2.63156040184213E-06,-3.67296071181625E-06,4.05103800523908E-05
882,12.5,82,335,-4.26788804909034E-05,6.52070963441681E-07,-5.34703670526052E-06,4.30174713113821E-05
883,10,84.5,331.25,-4.22732958057618E-05,9.96091230312424E-07,-5.38387387698354E-06,4.26263983224458E-05
884,15,84.5,331.25,-4.22729542496916E-05,9.89688868447134E-07,-4.85371069571884E-06,4.25621974593721E-05
885,12.5,87,327.5,-4.18785679916065E-05,1.35511123540103E-06,-4.87737331572694E-06,4.21834037738645E-05
886,12.5,84.5,331.25,-4.22726170403748E-05,9.94375837598743E-07,-5.11801676367552E-06,4.2592922303381E-05
887,17.5,82,335,-4.26814415341999E-05,6.06744151359446E-07,-4.82439811696313E-06,4.29575186328713E-05
888,20,84.5,331.25,-4.22774528161927E-05,9.79078086079817E-07,-4.32583614102883E-06,4.25094632857564E-05
889,17.5,87,327.5,-4.18808279589252E-05,1.37054889957579E-06,-4.34847603234502E-06,4.21282731501672E-05
890,17.5,84.5,331.25,-4.22745193914025E-05,9.84474539114918E-07,-4.58950736179379E-06,4.25343127100485E-05
891,20,89.5,323.75,-4.15017334695089E-05,1.77188750481583E-06,-3.84541694642417E-06,4.17171511227184E-05
892,15,89.5,323.75,-4.14972500473495E-05,1.7284114416603E-06,-4.37754343582638E-06,4.17632859595178E-05
893,17.5,89.5,323.75,-4.14990584654395E-05,1.7489159088997E-06,-4.11209297586779E-06,4.17389490645914E-05
894,10,89.5,323.75,-4.14968277369319E-05,1.69420780838088E-06,-4.90295441849573E-06,4.18198040927552E-05
895,12.5,89.5,323.75,-4.14964470748999E-05,1.70990945768263E-06,-4.64136681097093E-06,4.17902045468483E-05
896,10,81.5,337.5,-4.29471744742227E-05,4.73819989266401E-07,-5.65326615296335E-06,4.33202460622951E-05
897,12.5,81,340,-4.3217387654927E-05,2.53817230825386E-07,-5.42836832102918E-06,4.35577111603864E-05
898,15,81.5,337.5,-4.29466745378677E-05,4.07970340488555E-07,-5.12673529660719E-06,4.32535167178547E-05
899,12.5,81.5,337.5,-4.29464313913628E-05,4.42680064668138E-07,-5.38969485950518E-06,4.32855720254598E-05
900,10,80.5,342.5,-4.3493317007745E-05,1.43476398460089E-07,-5.72858541857145E-06,4.38691907916134E-05
901,15,80.5,342.5,-4.34923792357978E-05,3.16931863212597E-08,-5.19643470282556E-06,4.38017235924483E-05
902,12.5,80.5,342.5,-4.34923237259588E-05,9.26676169845501E-08,-5.46163146582882E-06,4.3834007672575E-05
903,17.5,81,340,-4.32187693173052E-05,1.50442633241606E-07,-4.90199710234774E-06,4.34961404021066E-05
904,20,80.5,342.5,-4.34959365469299E-05,-1.07050067769956E-07,-4.66936457828136E-06,4.37459817740609E-05
905,17.5,80.5,342.5,-4.34931974823458E-05,-3.20067440259373E-08,-4.93140534507227E-06,4.37718860725398E-05
906,20,81.5,337.5,-4.29505854990608E-05,3.17556002144626E-07,-4.60672299069238E-06,4.31980964075919E-05
907,17.5,81.5,337.5,-4.29480413371692E-05,3.69516414416024E-07,-4.86506680864765E-06,4.32242949292677E-05
908,115,159.75,278.75,-6.51002532933994E-05,1.40048820542079E-06,8.81731857694595E-06,6.57095841789129E-05
909,110,159.75,278.75,-6.51036260573721E-05,-5.41995899527488E-07,8.42340717986313E-06,6.56485313917305E-05
910,112.5,151.5,282.5,-6.2165188961492E-05,1.59607546350074E-07,7.99157402248361E-06,6.26769610665969E-05
911,112.5,159.75,278.75,-6.5102484890646E-05,4.28246292814261E-07,8.61958073469356E-06,6.56720192004631E-05
912,105,159.75,278.75,-6.51024195555576E-05,-2.48222887001057E-06,8.03443425861189E-06,6.56432679412514E-05
913,107.5,151.5,282.5,-6.21662746301222E-05,-1.79801422551704E-06,7.60361604999527E-06,6.2655355186757E-05
914,107.5,159.75,278.75,-6.51035623029253E-05,-1.51174388299299E-06,8.22832430056041E-06,6.5638894832971E-05
915,107.5,135,290,-5.62757538797706E-05,-2.3394293005142E-06,6.35856494703333E-06,5.6682137859949E-05
916,105,143.25,286.25,-5.92140322938928E-05,-3.06268751454465E-06,6.76833186481894E-06,5.96782371685546E-05
917,110,143.25,286.25,-5.92121708698549E-05,-1.10138093807409E-06,7.16083981810076E-06,5.96537664024003E-05
918,107.5,143.25,286.25,-5.92129248961802E-05,-2.08093697279549E-06,6.96521100406446E-06,5.96574801494042E-05
919,112.5,135,290,-5.62747085274984E-05,-3.95872722969871E-07,6.75945508590796E-06,5.66805942816949E-05
920,115,143.25,286.25,-5.92117879882082E-05,8.58468612341464E-07,7.55003644613118E-06,5.96973689156968E-05
921,112.5,143.25,286.25,-5.92117857116425E-05,-1.22177327515306E-07,7.35568837575604E-06,5.96670482422422E-05
922,107.5,110,306,-4.82840659220207E-05,-3.01392170690424E-06,5.07920724702916E-06,4.86439419894776E-05
923,105,116.25,302,-5.01674792008283E-05,-3.83094302314702E-06,5.07891121985302E-06,5.05692340558099E-05
924,110,116.25,302,-5.01599842023233E-05,-2.01025811497027E-06,5.52422245196362E-06,5.05032888687945E-05
925,107.5,122.5,298,-5.21327898509954E-05,-2.77088347980681E-06,5.59620384825922E-06,5.25054575298414E-05
926,107.5,116.25,302,-5.01621755894057E-05,-2.91843027184071E-06,5.30357270874934E-06,5.05261217450039E-05
927,112.5,110,306,-4.82830224150716E-05,-1.26726797757922E-06,5.54142759729762E-06,4.8616495569687E-05
928,115,116.25,302,-5.01651868127854E-05,-1.95813503318452E-07,5.95975694665287E-06,5.05183433393547E-05
929,112.5,122.5,298,-5.21316938467251E-05,-9.01748640507607E-07,6.01625970453264E-06,5.24854459328652E-05
930,112.5,116.25,302,-5.01610100119055E-05,-1.10350820078752E-06,5.74266591407909E-06,5.05007214558804E-05
931,115,128.75,294,-5.41781678547904E-05,2.90994303288486E-07,6.55680719924333E-06,5.45742638102837E-05
932,110,128.75,294,-5.41755986325858E-05,-1.61977996748274E-06,6.15479552961847E-06,5.45481501276945E-05
933,112.5,128.75,294,-5.41759377102019E-05,-6.64774938079828E-07,6.35669386993618E-06,5.45516425917136E-05
934,105,128.75,294,-5.41804630629074E-05,-3.53585055876417E-06,5.74453752800294E-06,5.45987594025324E-05
935,107.5,128.75,294,-5.41771049046842E-05,-2.57597848405347E-06,5.95100978648641E-06,5.4563805571847E-05
936,107.5,92,320,-4.39175778912095E-05,-2.96199348712931E-06,4.86308873258401E-06,4.42851745538983E-05
937,105,96.5,316.5,-4.48796499367169E-05,-3.79235736704995E-06,4.5904533119586E-06,4.52729192172422E-05
938,110,96.5,316.5,-4.48669687711364E-05,-2.27666624615112E-06,5.11454534684507E-06,4.5214894338165E-05
939,107.5,101,313,-4.59219126656428E-05,-3.05948594480634E-06,4.89311506267233E-06,4.62830972616779E-05
940,107.5,96.5,316.5,-4.48704678802609E-05,-3.03135725811185E-06,4.85509798880216E-06,4.52340578668409E-05
941,112.5,92,320,-4.39167022519154E-05,-1.56683002374759E-06,5.3836164858814E-06,4.42731862358444E-05
942,115,96.5,316.5,-4.48772468506287E-05,-7.67890622568426E-07,5.62994047908605E-06,4.52355299592979E-05
943,112.5,101,313,-4.59207992134167E-05,-1.46531458784328E-06,5.38662017587952E-06,4.62588653574584E-05
944,112.5,96.5,316.5,-4.48692180782667E-05,-1.52372742677059E-06,5.37187978084055E-06,4.5215324488562E-05
945,115,105.5,309.5,-4.70680848753538E-05,-5.46346307634919E-07,5.67298967844135E-06,4.74118753058037E-05
946,110,105.5,309.5,-4.7060016717335E-05,-2.21633348958407E-06,5.20601918580437E-06,4.73989445382054E-05
947,112.5,105.5,309.5,-4.7061697580944E-05,-1.38192904546711E-06,5.44009136292604E-06,4.73952286746664E-05
948,105,105.5,309.5,-4.70703808804101E-05,-3.89364274265652E-06,4.72957078644861E-06,4.74673577299005E-05
949,107.5,105.5,309.5,-4.70628679101751E-05,-3.05240688955948E-06,4.96974757431934E-06,4.74228754368867E-05
950,107.5,82,335,-4.32307296857805E-05,-2.43106516700893E-06,5.00222939016187E-06,4.35870206125982E-05
951,105,84.5,331.25,-4.32996084288101E-05,-3.06333723553711E-06,4.702477008402E-06,4.36618072818964E-05
952,110,84.5,331.25,-4.32835438054159E-05,-2.1213090021698E-06,5.20741446631431E-06,4.36472482713633E-05
953,107.5,87,327.5,-4.34246319773494E-05,-2.72071094153576E-06,4.92347470407645E-06,4.37874586332355E-05
954,107.5,84.5,331.25,-4.32878156662156E-05,-2.58854702137985E-06,4.95624989324588E-06,4.36474509431932E-05
955,112.5,82,335,-4.32293587998964E-05,-1.71456033938959E-06,5.46953437004086E-06,4.36077170422007E-05
956,115,84.5,331.25,-4.32976289209437E-05,-1.17746075452846E-06,5.71325409093227E-06,4.36888127134596E-05
957,112.5,87,327.5,-4.34235936315382E-05,-1.63022678044585E-06,5.42650502717392E-06,4.37917010407519E-05
958,112.5,84.5,331.25,-4.32869054518413E-05,-1.65459741609586E-06,5.45812380343252E-06,4.36610237129135E-05
959,115,89.5,323.75,-4.36440723997942E-05,-9.93422203502054E-07,5.64415382020056E-06,4.40187280104613E-05
960,110,89.5,323.75,-4.36324283058793E-05,-2.22586601749257E-06,5.14524687633159E-06,4.39910996090564E-05
961,112.5,89.5,323.75,-4.36349860465305E-05,-1.60889479325036E-06,5.39634420252721E-06,4.39968303459329E-05
962,105,89.5,323.75,-4.36463447339957E-05,-3.46264897067981E-06,4.64319666219008E-06,4.40289975104671E-05
963,107.5,89.5,323.75,-4.36361930245851E-05,-2.84424063992169E-06,4.89306893444977E-06,4.40016950820523E-05
964,105,81.5,337.5,-4.34110112581654E-05,-2.5574078522758E-06,4.76929952757115E-06,4.37470279146268E-05
965,107.5,81,340,-4.35932859185908E-05,-2.21216102764094E-06,4.99530479431818E-06,4.39342839201956E-05
966,110,81.5,337.5,-4.33963620531087E-05,-2.04887567405855E-06,5.23879108513795E-06,4.37594225625288E-05
967,107.5,81.5,337.5,-4.34003624715964E-05,-2.32016115618441E-06,4.99942939504659E-06,4.37489303267254E-05
968,105,80.5,342.5,-4.38200135930822E-05,-2.24655299688268E-06,4.73224727723852E-06,4.41320150906192E-05
969,110,80.5,342.5,-4.38079344549923E-05,-2.03283507668514E-06,5.23953421847447E-06,4.41669589001605E-05
970,107.5,80.5,342.5,-4.38080581562815E-05,-2.1416076257569E-06,4.98252116526784E-06,4.41424734219684E-05
971,112.5,81,340,-4.35929379077681E-05,-1.85189438060959E-06,5.48677878640046E-06,4.39758853200064E-05
972,115,80.5,342.5,-4.38234279730499E-05,-1.80145191368265E-06,5.75426788969152E-06,4.42362935523845E-05
973,112.5,80.5,342.5,-4.38119665149636E-05,-1.92237116296716E-06,5.49634855255483E-06,4.41972144847124E-05
974,115,81.5,337.5,-4.34091336029905E-05,-1.52896253278084E-06,5.71260618992819E-06,4.38100955953092E-05
975,112.5,81.5,337.5,-4.33993209257448E-05,-1.77731570751119E-06,5.47897914597957E-06,4.37798940202239E-05
976,20,70,258.75,-3.52384647908243E-05,7.67884671221808E-07,-4.74200644154059E-06,3.55643877041919E-05
977,41.25,70,255,-3.46521740605286E-05,-1.48576217281219E-06,-2.34152071666086E-06,3.47629598225163E-05
978,41.25,70,262.5,-3.53597584197095E-05,-1.39205446086236E-06,-2.4339876565271E-06,3.54707573507298E-05
979,62.5,70,258.75,-3.43868537865684E-05,-3.00480975559327E-06,-9.33673333485057E-08,3.45180143181076E-05
980,41.25,70,258.75,-3.49644681415846E-05,-1.57743297857526E-06,-2.38680886501865E-06,3.50813224349355E-05
981,20,70,266.25,-3.61526592948761E-05,1.20516262144882E-06,-4.69435192657831E-06,3.64760761465114E-05
982,41.25,70,270,-3.62207824945458E-05,-1.10836250440442E-06,-2.50817803161197E-06,3.63244340492268E-05
983,62.5,70,266.25,-3.5331662703514E-05,-2.96919349898609E-06,-1.63104855110731E-07,3.54565805263714E-05
984,41.25,70,266.25,-3.57759429512624E-05,-1.39450607237563E-06,-2.47600098960222E-06,3.58886238540625E-05
985,83.75,70,262.5,-3.42128336961803E-05,-3.98644576884516E-06,2.22979397964624E-06,3.45163978506173E-05
986,83.75,70,270,-3.51254020614954E-05,-4.08478009337791E-06,2.11283965898043E-06,3.54251801663382E-05
987,105,70,266.25,-3.35918713094212E-05,-1.93882912555397E-06,4.49826617370401E-06,3.39471246943877E-05
988,83.75,70,266.25,-3.46355899018902E-05,-4.3331413400865E-06,2.1745700169457E-06,3.49732605926826E-05
989,83.75,70,255,-3.34820871356112E-05,-3.67302229853375E-06,2.30201274221698E-06,3.37615241721626E-05
990,105,70,258.75,-3.28658108082055E-05,-1.49513214538257E-06,4.55002038474924E-06,3.32129436472371E-05
991,83.75,70,258.75,-3.38086821508308E-05,-4.03380487993795E-06,2.27720962825045E-06,3.41245403526013E-05
992,105,70,288.75,-3.6913643251501E-05,-1.75346188832325E-06,4.46949034912025E-06,3.72245621958642E-05
993,107.5,70,270,-3.38702036837468E-05,-1.25050576409061E-06,4.72849940356624E-06,3.42215307789416E-05
994,107.5,70,307.5,-3.94502819089167E-05,-1.58903718158599E-06,4.79427752898663E-06,3.97722878256004E-05
995,110,70,288.75,-3.68870902853094E-05,-1.04733246271757E-06,5.01714529306173E-06,3.72414564953591E-05
996,107.5,70,288.75,-3.68990360767882E-05,-1.5334704581514E-06,4.73648614176471E-06,3.72333814743338E-05
997,105,70,326.25,-4.17656480935766E-05,-1.90554611125307E-06,4.52813220630445E-06,4.20535901908072E-05
998,107.5,70,345,-4.3967100613713E-05,-2.05442872383311E-06,4.80961038638667E-06,4.42770704295859E-05
999,110,70,326.25,-4.17626937978359E-05,-1.79438320971374E-06,5.09777196701759E-06,4.21109211889602E-05
1000,107.5,70,326.25,-4.17644868562306E-05,-1.91973740512395E-06,4.81270748800167E-06,4.2084675446461E-05
1001,112.5,70,307.5,-3.94460791617983E-05,-1.38306102293243E-06,5.36748980022094E-06,3.98336034747986E-05
1002,112.5,70,345,-4.39525195957876E-05,-2.03970401198868E-06,5.3777173418642E-06,4.43272401022622E-05
1003,115,70,326.25,-4.176010003919E-05,-1.65068472707641E-06,5.66849960281049E-06,4.21753791103106E-05
1004,112.5,70,326.25,-4.17612336625164E-05,-1.66317626751087E-06,5.38302350620039E-06,4.21395744446999E-05
1005,112.5,70,270,-3.37257409801465E-05,7.28916781938014E-07,5.23178602650333E-06,3.41369083158103E-05
1006,115,70,288.75,-3.68756233595567E-05,-2.83059836071351E-07,5.60844663269445E-06,3.73007559529088E-05
1007,112.5,70,288.75,-3.68786670293848E-05,-5.47918557588628E-07,5.30722312365906E-06,3.72626208672214E-05
